merged_commit_sha,base_sha,date,merge_or_rebase
d2feadb96ff4c600b2bd3c3960d2f92e7f2bc915,c431caffe82d8665cb60b1147a9b25f2e49456f4,2020-02-04 22:00:35,rebase
11a57656e9758303188ddc055f33c506085d4238,c431caffe82d8665cb60b1147a9b25f2e49456f4,2020-02-04 20:13:34,rebase
347587f79d0b794c4d1c83e6915d47cf93f72b82,cc1067abda98aaa5890ee50fb27c0af4c5f89ea6,,merge
fdec8d9060ca3de91ddafbb3868b93a01cade1d6,c431caffe82d8665cb60b1147a9b25f2e49456f4,2020-02-04 22:01:28,rebase
5672cfcc92db7d8548f5be8a8fb9077f4d40c3d2,d5f3a645693cc83371aa040c04063b020b0770c3,2020-01-31 02:24:39,rebase
d5f3a645693cc83371aa040c04063b020b0770c3,d3fb52cd9f51cdc4aec27ac0d8106fdd861dd50b,2020-01-30 23:36:15,rebase
a3aa540f5b7b5f8133a54839ad4da0e5e39e02a5,d3fb52cd9f51cdc4aec27ac0d8106fdd861dd50b,2020-01-31 02:25:12,rebase
cc1067abda98aaa5890ee50fb27c0af4c5f89ea6,6ee6068326e24867c6b10b687ed42218a12e7baf,2020-01-31 02:25:36,rebase
c431caffe82d8665cb60b1147a9b25f2e49456f4,cc1067abda98aaa5890ee50fb27c0af4c5f89ea6,2020-02-03 22:56:52,rebase
6ee6068326e24867c6b10b687ed42218a12e7baf,3486bfdc9b3a19bcdff42ac454ba52f791710f9b,2020-01-26 20:58:30,rebase
d3fb52cd9f51cdc4aec27ac0d8106fdd861dd50b,6ee6068326e24867c6b10b687ed42218a12e7baf,2020-01-30 19:04:27,rebase
ad8c3f9f25c7ae7d0057bc18301b43bb66fd39f3,8f7aadbffcae39cd30f37c788b6ef486dce2aefe,2020-02-22 23:12:17,rebase
45f7b03e8109858d5edf6cfa71f10ae4cc3a1d0d,aee0d69b657f0c6b85b3d08a0af9897890161c08,2020-01-22 23:19:25,rebase
a24003862f3bdeb7131a777a16349093026ebd06,03534e15fd03255e4413567139201c67e6badc63,2020-01-21 22:58:33,rebase
c657e6973bae4e4090d41f9fe6e66fcfca254e95,b9bc12a89744b610caafadd638d464a0a72ae9e7,2020-01-21 20:35:15,rebase
c7d6e4ab642f24786d23e57bd058317b82158b1b,b9bc12a89744b610caafadd638d464a0a72ae9e7,2020-01-21 20:34:55,rebase
03534e15fd03255e4413567139201c67e6badc63,b9bc12a89744b610caafadd638d464a0a72ae9e7,2020-01-21 22:12:14,rebase
