merged_commit_sha,base_sha,date,merge_or_rebase
a95a05d1bdab86856f41a43439704d98b94a77c6,8ac35a56b422b702745ea2fe5be243e490755e3a,,merge
eefc19db7e9e988c696cfe02bc9a99f70e623646,f81e9d9e5fcc937cc88365df147473044dd8076f,,merge
f1119b705e5f4da83dd2b3b188571a0ecee30699,038ec795c6dd69546d7f6a2f09dcf7b909958330,,merge
ae0370546f9a3fd2de9e8cdbda8f6b42ce28bf64,be03282de9c0772f1c298caa2030b2680ba344c6,,merge
1731b3ca58671957b2d68dfef3f492f7ad254f5d,1ee555a2d652e7653c99cca16994e7401204fe80,2012-06-12 14:25:45,merge
5d2259b5a4ad8ef6c758c4e5d057d5b566872d4a,6c270e278071335a2140a06746d98e450b92e083,2012-06-08 20:49:49,merge
bbf29569d967180a80e036b3eed41ea2f704337a,f74ddc37b83dfb379b8f90ae30bb24b7b1bb5eed,2012-06-07 19:05:41,merge
8ea353e5dbe21780dd7c5e7a2e4b84d7e56aa60a,64176ac7f730e230a6b76ee28098e8e1d41603be,,merge
4d707d566cc0c84dbdbacd4ed33282037105bd50,64176ac7f730e230a6b76ee28098e8e1d41603be,,merge
3b55706ad0118c4547b260ffc3120334b5214122,56c9ee8005def3f04c0b060a868e0f560969aaff,,merge
291bb3b3fb9a8e7aa6caeadc0354e72ab8184f06,f81e9d9e5fcc937cc88365df147473044dd8076f,,merge
6445b9d59e3bfad76d5f1f51aa6434df8eda686f,3fac6fec6ff26df3e36e40a8271910e5889958ac,2012-05-11 20:27:58,merge
f313995289faf76feea064cb2adaa35d4add7b0d,4517ce32dcdd51412624e3a03d5e4bfbac56abb3,2012-05-09 06:00:06,merge
