merged_commit_sha,base_sha,date,merge_or_rebase
79d35075cfb51fc3612c5e316c2868aca7aa1177,a54dc99a205fc250c6ede977f6fe9ddde4c99839,2015-03-27 11:36:34,unknown
fe9890d493b2b62166dba6ecd16731610bc7ed49,8b798b56394c16554c7c65bd085f8917b0e7bc12,2015-03-27 07:55:12,unknown
b4482da992e887168b9ef431a39936dc38f64e7d,309ae5f1dfbe1e77dfd1899bc8025ee20d6f0481,2015-03-24 11:14:07,unknown
11419a5d70c2a319e1924fc9fe0b962974263515,c552cea0deef690178e504d55c88c41245e1d8ef,2015-03-24 10:59:49,unknown
774222916aebd50b4afa58cb23eb460178995cec,75099ca032e250150b01c5a7c5393d648b4aa111,2015-03-24 10:33:35,unknown
eb59e6049b1bffda3c485a5efe9425d94a859162,3ecc73f84b5cb60c3b4948fb2c71a79a25b5f750,2015-03-25 12:19:35,unknown
77e76c61a2b9eee963424828c19d7a44ac034638,a421db962c9f8fae7cdc5b57f8cd49199a0413e5,2015-03-24 01:27:11,unknown
146abdb625c0ce7566954c475875e5e0fc0bad84,75099ca032e250150b01c5a7c5393d648b4aa111,2015-03-24 08:28:06,unknown
5ed9553cf5bb09c2bc4c7b676d06e97747f1b65d,81aa4d7f81e0fb66b03e5dd030d3c50bfb8332ad,2015-03-23 16:42:50,unknown
4b7052cdee87c0ff067a0b154c9292e1fddadd45,a421db962c9f8fae7cdc5b57f8cd49199a0413e5,,merge
ee886a29b55129862eaeffd70e3c5043177c22db,d2384443976e72dcde06f2acbd3161bf0e086e53,2015-03-22 01:59:44,unknown
ff1d3b0fe4183082863eebaf4eedc32405ea4b73,49233133946bdc5e30b574f9bed48adf2be4d2e5,2015-03-21 22:01:09,unknown
24b7ab0bbdf93627f5b271a851c6f59b2e330046,ebcfa49cac21678203d5b4d6b8f17f254729d5a2,2015-03-21 19:01:29,unknown
b42aee0dbd9735cec30e3c83c8041cc7787a358e,e5d42bde374e0ae135b5cd59a33eed93a5143138,2015-03-17 07:48:59,unknown
9875da915337c7c79caea380d450f5dc5eb464eb,ebcfa49cac21678203d5b4d6b8f17f254729d5a2,,merge
5a9882e4ebf102a446e1c67efb6fe0da2a201cd6,3a7624fe6f32eb9bf3e1937d02495c224ab58929,2015-03-07 14:28:15,unknown
bab06d48d7d518f14b56153f0b5b0427ffb74a20,23449d586c492aa41618f530364601e8309ad59d,2015-03-06 12:29:06,unknown
c7115cccc774c27c3686e30aac280a3d0a69f288,d326b48bc4142e4d1af2f27c9d7ddebf8ac0236c,,merge
55910c1473e76feb9993bf4a420f03b7896cff77,af885ff75cc31736bc60b298ce26c960d70b79b4,2015-03-05 12:28:28,unknown
748509c5a835544f3920b15a708e6ecc5c229d21,af885ff75cc31736bc60b298ce26c960d70b79b4,2015-03-05 12:30:42,unknown
5c3e8f5347f15b065e96f7a3d1f3464e2242113a,8088e2d1fafcfbb44389bcca463c4a4f239a21db,2015-03-04 17:53:15,unknown
783835106e33323264775cb03b7cf08e224670ff,ed02ecf3dc9b68b81f1e87dad3c2ac994d9e2946,2015-03-03 11:51:49,unknown
575a6480df06c6f98612ac2b81aa9188025f5f01,ce042148dab631408f049387d007c505a5cdd70e,2015-03-27 14:26:34,unknown
5dab9f4b4c77931a7a3e44f862fbd894f6d65607,01a5ad4edd979489a7b4fc34e21b7f5e6de8cf9d,2015-02-24 07:24:57,merge
3c507fa8c079a58653c6ba1f75e032f45a59e3ce,b0eb547f249ff5f4dfc0cdbf74061ad763e303da,2015-02-24 07:15:02,unknown
5ccca74c1d5f0b9574f71ff25f30c1750bf060c5,8845fe6a394d58e3ef2ffdffddda65874b8720a8,,merge
e48d3a400511ebf85abc329a350b6bba50a77eaa,8845fe6a394d58e3ef2ffdffddda65874b8720a8,,merge
895f5e39ff57305397b90ecd1de5737dce1707eb,c6fa3c880df7a48fef99a8d0fc535c9070ff1ab4,2015-02-11 10:18:40,unknown
4ba6183df2475b3bcd008268d5838c9a3ce286c2,ed02ecf3dc9b68b81f1e87dad3c2ac994d9e2946,2015-03-04 18:01:39,unknown
6180c785e83d333f175876534b19c6215496a166,87701468af86f1056a68018ffcef7ccf707634e1,2015-02-10 09:49:34,merge
9f770e0977d07dadd1e56fca0107be30c5a4082b,a319850bdc054e8583b3ff60a36b210336f82c99,2015-02-07 17:09:02,merge
25e3340cd5741013c71c8abe652804c68a6d7245,8e4445baa0f1f3929bbd365e58f7c3ebc902359d,2015-02-07 17:00:45,merge
7bff4a8d5bfa3014f8441f988f03d5bccaac98d3,8e4445baa0f1f3929bbd365e58f7c3ebc902359d,2015-02-07 17:00:45,merge
f68441673c637a74c1fca7f23c5b2d1780e8337d,6ce269571313a605216c11c1592c5844ebf0db1f,2015-02-07 10:04:12,merge
aa2b1fd87a4e035f987a34d7be6ebddfbac21616,dca555dc5b151f63b6e7c046792bb119be79673e,2015-02-05 12:58:43,merge
a7fa46b4c6f5f36082d6a6e0e61c33687b83531f,d48ccc77f9417942e3cc228dac7e4a62a7d1f449,2015-02-05 12:44:27,unknown
cbb8149900f00a8cc5dab5369456268dcf817c31,d48ccc77f9417942e3cc228dac7e4a62a7d1f449,2015-02-05 12:44:03,merge
c05e5cebb81c33e9cb597f1875e9b14d927eff33,d48ccc77f9417942e3cc228dac7e4a62a7d1f449,2015-02-05 12:58:54,merge
029d6b0729c6d1d0e8a48b2cdacf2903a401f635,483e284d7100506fb3d60cfa029c97babc106c15,2015-02-05 11:00:45,unknown
dc66432cbbad535175feb874b93bfb746f691a4c,c2f231856f38045010bd97fe656c4fb8dc1330b2,2015-01-28 06:17:19,unknown
2b6abbcf2d5e3ea85c8a6ae564645e9cd8f1ec7f,67ec3b119cda43853964c1d6a00a9b94cc0f0d2f,2015-01-23 11:05:30,merge
1381c2006effd79dbc2d55bc6ca7e1815390a840,c97d79fe8e278707ccd5d4dd85281002b298f015,2015-01-20 06:08:17,unknown
651d1e89ec6f628c8fcfbfeaacabcd5b9d04c7a0,c97d79fe8e278707ccd5d4dd85281002b298f015,2015-01-23 10:15:43,unknown
889829e2e48d1b6a8afc43a48282f62739222e60,c97d79fe8e278707ccd5d4dd85281002b298f015,2015-01-23 10:17:45,unknown
f24fe258419beba2152a28f900ec9f16033d27eb,f7c12bf7165f63a7c71bbc4dd2c8d0c70a6c119e,2015-01-16 08:26:26,merge
e7a4ce687fcb584da082fc6a6784bc004cec0d8a,049066d9008742ce2b26bc5eab0379fb68dfa2ee,2015-01-05 10:23:26,merge
5ce5540373234700ca1f9cbac3f871ee360691d8,dcfda0066f582c625a716b19daefac645c6aa61f,2015-01-04 17:00:43,unknown
2d2c258a13f7115049adbd6c74cf13613b4efc93,83c1cce3d3249c814b76480f48281242d8ff0f6a,2015-01-04 17:19:11,unknown
4556df6a726e7305bbb88f679388b8adc158b777,2793dd512fd36cdb921ecaea42f9dca0b9b28aeb,2015-01-03 21:41:21,unknown
b81cb977484653676b4a0b38599fcc0184f9b88e,2793dd512fd36cdb921ecaea42f9dca0b9b28aeb,2015-01-03 21:42:07,unknown
de0e88ca761876753db5b5a41d21354f74a1cd17,2793dd512fd36cdb921ecaea42f9dca0b9b28aeb,2015-01-03 21:43:02,unknown
cfaf41c0235ca43d5e69bcb8b4581f96ffb3e24b,2793dd512fd36cdb921ecaea42f9dca0b9b28aeb,2015-01-03 21:44:17,unknown
613660b7193ccb54e547f8c99c2a2c68c05d023e,dda8991d32e7959231526847d022e113dc4a7c1b,2014-12-24 14:07:29,merge
db420be0a5b250df084acdb002fc9db0732fb9ef,801e68dc7212fd499847383f638f110620f3166e,2014-12-23 23:57:47,merge
cd943d35d3df632c2b5a68435dfdce5e7c283732,34cce5acf41f0825f97ecd666f984499f21c9e4e,2014-12-24 19:22:32,merge
2d94b2da2de41fcd6e5d4302abdb204aa51dff68,f7efced04408e73d4f759ac95b2da42c2bf3f068,2014-12-23 12:15:14,merge
fdbe9f8e28a657dcb63f168e1fd5289edc0f2738,09bb9afaf113e3b7c3991283c2f1605ce5a504f2,2014-12-23 11:44:25,merge
9428c10fdb9476069f49112fdfe08517afc5064c,148e0f642282933fb1ac0c7e0c3515660609a931,2014-12-23 11:32:51,unknown
41d476a625817b593a1bd779d19edee6f1f3d77e,8fef65d6504c24ead2e1c72444b40a9d1c6b4b72,2014-12-16 18:30:07,merge
88a5d5d4d5d104e1473c9b5b32d1a12e75840c17,34cce5acf41f0825f97ecd666f984499f21c9e4e,2014-12-16 10:12:49,unknown
b0f9e8e6b45d082d0493c8626db6b6ae6de57223,34cce5acf41f0825f97ecd666f984499f21c9e4e,,merge
892956284b2dcd85e5221faa82a7778399f11598,5c0e00eedee2dcfbd3a72cd3675a73d5238da1f5,2015-01-04 17:51:22,unknown
5f1f23c6d3343369c8a14a956ffb13f1055e60d8,c949d96499240a19ebc50e9acd8e4095717fbad0,2014-11-23 17:06:12,merge
fa86ca1324b148806a638586288b97e2951e9363,c949d96499240a19ebc50e9acd8e4095717fbad0,,merge
93b32c0cf47fad3e49724202ee347d93801c2a73,69633e125eb4ef4fa2368dadac9e49e411f7b8e3,2014-12-11 01:40:11,merge
f338a0dcec73af77f0e943fe4e57f6bdcc7adc5b,f2c10d30af676d788a7c422736972f2399d2ba58,2014-11-19 05:46:24,unknown
e544308bd477bfe654f34cc5c1d81ace00f29a1e,7c0115b91a73aa7b7a9cd1943b6083db3642ac2e,2014-11-19 20:06:28,merge
62d81c67780d002ebb6b25411099eba597ed03a1,5ecf0745e40846b82239b92f6ebe0b9cc9026366,,merge
30c2b545820966fa0395a682db1498b08c16f893,7c0115b91a73aa7b7a9cd1943b6083db3642ac2e,2014-11-22 21:26:35,unknown
