merged_commit_sha,base_sha,date,merge_or_rebase
487d0e941528d5ddd30028cf51cc53bd1c4aa494,0b6338891427704268de70712a8fbec709bc3801,2015-05-08 12:27:10,unknown
8594efebcaf3d1035328251816362ace66b00bc8,0b6338891427704268de70712a8fbec709bc3801,,merge
2dc6cd7e67eba9663b11955fc77d4d6cfd65adaa,6085507e68fd85a7861f9ec96fe3d85588592d1c,2015-04-17 13:05:46,unknown
8aa085789a7db939afc0b2f348f803d24a3f9a45,6085507e68fd85a7861f9ec96fe3d85588592d1c,,merge
7a557137041b3b9a32f0fe0e0f5e865981ee6d3a,6085507e68fd85a7861f9ec96fe3d85588592d1c,,merge
225eb92c72f37d09859a2b7a5ac9f7b6b23e87f0,7a2e9ca6161bc5b5250e4f41c7b7407e79b73d50,2015-05-19 17:10:55,merge
6f0eddcba20b59c5a553932d0954c40c4d04ed13,d385bf9860622ad52acb5585860d1c3faabeaa6e,,merge
6791e3b4c13234c072113684d32c7651260d2ad9,7a2e9ca6161bc5b5250e4f41c7b7407e79b73d50,,merge
c3fc13c86fb3371f718f9d0229a554cba4f2c158,3ce1ce39dbd1dd517da3cdcf16218bcdcfa2ea8f,,merge
b85b716621d89123c51320600bd21ae388c230bc,2d0d0fef07a4dde36b5733f976b54b6d4aa2bc79,2015-03-27 18:00:45,merge
4521fe7250aecf70d1fe082e234c10aa2e9f78e7,835b8c9640e848efae1bc15d98598479c4418a46,,merge
14f21d9769dedddddcfded91647e0abec4f5c09a,0a0f118b24f1582167bcbd9343c7277090003f43,,merge
34456b349b06252536ef4f745473a34e996bd208,6f4d0d4ee8d528c872ba9c1ee9f20f31a795cc57,2015-03-17 12:24:13,unknown
21cd202e46145e5366bcba8beee69ca4d6168718,0a0f118b24f1582167bcbd9343c7277090003f43,,merge
d34b632e332238e9cff47f22c3dfb4c197a6e879,c99d935a381c8dbf9ffcd172f2749a0329b9ec06,2015-03-29 10:55:21,unknown
b9c50e721f782376be975ad89b97bd7625ea9218,c0aa5ad7a37b018f4b0b3f0917147b03285b76d4,,merge
2b62108a4a70c5b71ade26bdcfd46e8bfd1cf7db,d1a325b4bdf460fe660665b264a3e3dcfad55924,2015-03-10 11:52:07,unknown
8d892d65b0ca2c8943a2456fbd0c1471b13004f8,d1a325b4bdf460fe660665b264a3e3dcfad55924,2015-03-11 01:39:07,unknown
cc02e2e6562e5628e468bc827cc21abe3b4b80d8,d899bf411398681563ab5d61e9a3aa98cab82cd7,2015-03-07 17:05:46,merge
09c2295930334c9fc80222124d57d133f9722b58,46bb58b0b533686fd910fa26a4d21a0fe89e268b,2015-03-04 15:16:27,unknown
785f20ac8d29c48a622acf72b1497f82eeb32363,bc4d8f213f6489316016de7fb775cee822004498,2015-02-25 22:37:00,merge
0280f7e25c7aa62c8d199ceaa042c21d67c8ecba,3d03c544d1f38e9fd0afe85f59e4f70c8b8d4b63,,merge
4318d2a2094a2f5240cbac8b9c3a527660b4c786,bc4d8f213f6489316016de7fb775cee822004498,,merge
