merged_commit_sha,base_sha,date,merge_or_rebase
f81285fa9ba6a16c7d42b167fb6876bbfbd8f9a0,56b49d44b3367e86b0e3265a2089fb6d1e559c3d,,merge
734db017a51e0bd0d2a8f2ee69391fdd9a5fe449,96a64b8eeb8861ee5d1f7afc49d6d84335ca866e,2019-03-12 07:20:09,merge
d1b8eadfa1880d7dafac128f29cb67b61019e777,b70546baf7090ae4b791d908d4393a4b472acaa6,2019-02-22 12:42:44,merge
b70546baf7090ae4b791d908d4393a4b472acaa6,288c4fe4b37b9c72e20917dd74d8d0a9708536bf,2019-02-22 07:46:55,merge
45d68838957023b1f3e3970dced266271a5772d4,a248bbe806f6ae61f4139a58b5d7d688428b2f54,2019-01-29 22:08:15,merge
a248bbe806f6ae61f4139a58b5d7d688428b2f54,343dbfd1862c35dad4f8b055168bfe8b73cfcb07,2019-01-27 18:02:24,merge
343dbfd1862c35dad4f8b055168bfe8b73cfcb07,ad1a9779c17a952b5e4cba2f6c1243299d5c764f,2019-01-27 15:51:34,merge
81ed1e2dc488ce150dadc1e4893898e049f90ea1,c15976f3242cdfbc6d1e02a35d5770bac7993b27,2019-01-18 22:45:05,merge
4516636b552c3625b2f5b08a04f10f39aca68774,b7fb35aeca27c22ffb7ee85d504d9afc4a46b890,2019-01-18 20:12:29,rebase
74c674bf3e49a8431f05306e2e71ee7d76b13611,b7fb35aeca27c22ffb7ee85d504d9afc4a46b890,2019-01-18 11:25:08,merge
85f845854aaa62cd8908cbaddcc2f82d5d2ee7d1,2dbb0c1d9249b8d057e603d0d7d65a9942480e43,2019-01-04 15:13:28,merge
2dbb0c1d9249b8d057e603d0d7d65a9942480e43,3be402ca4c94d556cd313a8afbcf0d0a66a6dd65,2019-01-04 11:58:11,merge
5a4d8f999e329095b18609f2e0a14c9fa25057e6,9b1ed5bac6ad31f9e18950e2bb6f794ee4aa2e48,2018-12-29 21:57:47,merge
9b1ed5bac6ad31f9e18950e2bb6f794ee4aa2e48,8762ec55137fec5d005c5bd81df24c3c5fd14305,2018-12-21 22:29:10,merge
de84220048b62b95c8475a020fc10142d3919719,ab0b29133ad2d374469cfabee7414bea9dccfdb6,2018-12-13 19:20:09,merge
ab0b29133ad2d374469cfabee7414bea9dccfdb6,956e1edf0f894b971d3793cfa3fcda58b37a3534,2018-12-13 15:49:04,merge
72f69b37de10231e55e9eaa9838faf32a8355998,68abdc7bec14889e613523d4ec122a0790dea7c7,2018-12-11 23:14:17,merge
5200e9e57755f30134a58a46d26ca473e781b9ea,506008ce646de0ab872c64ee4d98e8bc8fbd7a00,2018-12-11 19:32:17,merge
