merged_commit_sha,base_sha,date,merge_or_rebase
2de3a551d825828e87ff0ac2939115717125fa8f,299834664883340fde3d797625c49fc231348449,2016-05-11 13:48:09,merge
bb049e169771574889e2d9d1155f4afbc5079f72,2de3a551d825828e87ff0ac2939115717125fa8f,2016-05-12 09:44:24,merge
299834664883340fde3d797625c49fc231348449,2139eddb10ad723744a0c88aef5af2ef42040159,2016-05-06 16:33:33,merge
2139eddb10ad723744a0c88aef5af2ef42040159,cb9332ee511bf558620724b1895ce22e8520a70b,2016-04-27 14:59:33,merge
85551f6e63a1c6fefedf90bb97e87a96f20b35b5,cb9332ee511bf558620724b1895ce22e8520a70b,,merge
cb9332ee511bf558620724b1895ce22e8520a70b,aa41baab3140c2532a50c13d8a74eb697f5c5b5f,2016-04-26 11:35:49,merge
aa41baab3140c2532a50c13d8a74eb697f5c5b5f,2612c4a12061349fd0a9ccf5d1ac6557e7c993e6,2016-04-26 10:08:00,merge
1802bf6f9069e1b044c0d803ad88b3850e3898ab,aa41baab3140c2532a50c13d8a74eb697f5c5b5f,,merge
c2ac509aef1b138ce10ead6cdc13d9799d372241,e6302e04c152c156a14bdad23bee3a46fd9c6678,2016-03-31 10:30:10,merge
2612c4a12061349fd0a9ccf5d1ac6557e7c993e6,e6302e04c152c156a14bdad23bee3a46fd9c6678,2016-03-31 14:21:01,merge
5742f198ee30604274cf5d78970520080c19faa4,1962403d0b2f11fd55b7bd570db72690c2eb9db8,2016-03-22 15:52:08,merge
38423f59fbd9587c1ebc4f3b9f7392c64fdf4cc7,884f3672460c50a5cabfbcbe6b760e7070076a18,2016-03-17 14:41:22,unknown
4cd51ec0b63935d47bbbd981912abceaa523d69b,5a106038a5f9118b3f74e9f5bfb4eee1034e1ad6,2016-03-17 17:19:06,merge
1be4bfcaf64a3a83c6be2432d76519f314a35a0c,d2536122ec2c67d41f201ef32b3668d1f41b5463,2016-03-10 08:50:48,merge
a601746f5d055ff6a0ef50f1b4bcc77b7132342d,bbb29370a2436fb32547f635ebe2b667acdd680b,2016-03-09 14:43:46,unknown
70af374f87469b8aab30616ffd7a9d6393bf1bfc,a4729618fe417917023a36d85f67b9e659ad8a5f,2016-03-04 15:18:15,unknown
d3affd78d3c9e12bb14e0bc4f1516b35dacf9590,99bc1c6ed9f59086f9d8baa3cd7b14177a47a2bb,2016-03-02 15:30:59,unknown
858368ee8deb4de3a9602e1a7bf6d727faf30bc5,84e8d156fd1d4f25a2e7275a8806a9d8b63238f5,2016-03-01 18:54:36,unknown
81f3c8024acb88f5b8261b2a07bb9e4d21bad4e6,059bff493a518b2a6f26e3363ff668cf134c7c72,2016-02-16 14:40:30,merge
4c3293e9feeaf3b7f575f5622173552d43ef4655,d1ffcc85b5f5729089ff1b3e4e95bc9a22b232e5,2016-02-16 11:43:05,unknown
272a754797ef1d9c1d2c885cdb6c95a837c3a94e,1db069fa9e9164144c0b24b9e30194c00a618b08,2016-02-15 21:41:37,unknown
8c2a719447b7a6d19adb476214c776f5e46d9f8f,2b81013967c3bd2f781d87451f5e8d594ad7bf36,2016-02-12 08:43:57,merge
4965c1fc79130ddffc7024f415b73752564882bb,8544b4faa3b6b0daa96a91121443db2dcbb95996,2016-02-11 22:19:21,unknown
b8a3ed203ab6bcd2a5c83bebc9aa3d880265e5f4,de817e29f87369c746ed2a13f7b5b70c79e1a6b6,2016-02-16 09:00:32,merge
5113144c3bbcaf89930bbd7136dbd9835a8d39f9,37e0c11df5a5c2a1809d5a597cdebc94a8a7119d,,merge
cb8c7179cc1aade0c864415f14488694f811c2f1,32de866a885d7986646dafbdd04c84e5bf85e3aa,2016-02-11 08:47:56,unknown
80f2cdcee27ddbf7cb17776dc3e4fb219a81363b,79f1a0df17f0e91d1502528d8a38cd9faccb46a7,2016-02-11 09:25:46,unknown
4a281ff9a0f57465289feed7e45b27d53e0ec42a,79f1a0df17f0e91d1502528d8a38cd9faccb46a7,2016-02-10 11:09:45,merge
17873c15845170ddc7f1b64edf3640bf8df9e2b5,a8ec10743b81f2f6f997456b4fd31ce17deb5a43,2016-02-08 13:47:01,unknown
67dedccaa3985d0b0142d9a8e928574c8a50102e,926a208f7d62d3d71cfca5b12e7c9dba1ce68bf1,2016-02-03 19:48:56,merge
9bf0a961f99e5b8017f8aa5f378e2383d22bb2a9,926a208f7d62d3d71cfca5b12e7c9dba1ce68bf1,2016-02-03 19:42:23,unknown
9cd87c3e69f444fb6f584fc763ee1b82c0216001,06330b84a54efbd2c8933184fb1f2dfd6e47fe50,2016-01-25 17:02:12,merge
6c08da8537e5366493476ca43762541dad8e4cd6,06330b84a54efbd2c8933184fb1f2dfd6e47fe50,,merge
dff1754cb5ca7a638c70e214bb437abcb2495fe4,e9f4cbee6e0c9b0ffb190df0b3385698b8b4b4bf,2015-12-30 15:28:19,merge
e4edf7d13a275a00d47592de73878bfe083af078,97d16993b47529fb53c2a7f8cb039a6efcd1c756,2015-12-28 19:57:56,merge
6aaf26ecc346752bba34e9f6c2ed89d497fcf2c2,93090c395c3b57a5b2647a297d3181287e1771de,2015-12-17 09:45:19,unknown
792a9d6cbe553f4df51712fce9a5fd7cec9b6f37,79c3a123ce7c978407cf2242994d12dba70cc109,2015-12-16 17:27:15,unknown
19c11ae80d63601a03873903a2bc6c5826cb4ef5,00233a11b7db76cf4963b4a6c68ce057aa733d90,2015-12-10 09:43:49,unknown
8634d36c84ca4b61995737e2ef2af565f3ee80a1,88e2ceb468c07db21ea4c26e8e206bbf83cf57ea,2015-12-07 12:57:01,unknown
c4e8ef93dc9ab76b17253bf98f5ac366a56d0014,214df9f8ecfb91a23ad8be19423a81dbfa94f391,2015-12-01 09:04:04,unknown
925dd0b2b323527010b79927baf406855dae3645,858f72e5f364677d9da39a9fa7a9971e12e8f53b,2015-11-03 15:03:32,unknown
68aa64522b6cbc08873055db2b201a0ed85a5351,d75ded63a8a034478097b519b5ea93f0bd68662a,2015-11-02 13:34:57,unknown
523743288d3c136603a4f03dfed33238648be287,7d86086c8f8fb1dacec09d50a874a7ad233588fd,2015-10-28 14:38:44,unknown
d765f35ed76d632dd057db29574486a1de6516e8,617bac9cb3e1984583e3c22fded2d3dbbb1fbe3f,2015-10-28 10:42:27,unknown
d88a221fb1f37d97e3b3b6b7115d7eef7216a58d,1c47374900353fb8ac8826c9ec3ac3ff5f444bd5,2015-10-23 15:27:33,unknown
709ede4edef74607ac05e7257b08ec214d469ca0,f25d0ac37544cc1d7801c8017b6916103c5aced0,2015-10-21 12:50:44,unknown
81c550141b30b05973a12922d520914dfc1ee62b,27ba5f06f704a7ab49bb085cd17f0dc8be40a4d3,2015-10-15 09:21:51,unknown
f79887f685a59c376e31013959d4250384ab89e0,fb17354cade9e76e50f5016ffcfdf2039f89dc19,2015-10-13 21:00:40,unknown
8713740899c4f66f071c12753d3ac93620ca4c6c,fb17354cade9e76e50f5016ffcfdf2039f89dc19,2015-10-13 21:00:32,merge
43350c9ced0f172ca9811a682163b7bac337c5e8,98d554a7545edf349bf135cb2ebabe2c10077ad6,2015-10-06 09:06:08,unknown
8bad749492de67ac9b6aef7a2a7c9b3259ba775a,51eb13f1fb9ba17969fb62380c67741d3d8841ea,2015-10-06 07:32:57,merge
7ad3b05b9a6bf6724393ca05b5f9b4dd93399efe,98d554a7545edf349bf135cb2ebabe2c10077ad6,,merge
c737a3cd1204edf1f10e564d00fd5e59038d39b7,98d554a7545edf349bf135cb2ebabe2c10077ad6,,merge
