merged_commit_sha,base_sha,date,merge_or_rebase
2e838e3b7a64f4963fbdbb2e099777a4cab9259c,3383efd5a74aa795a48523be9c392be2f5f4a31f,2020-03-20 22:08:40,rebase
f44d1df072717ab34c581827fac2037babc8e2c8,61dfa6465ff85cbfcf0382f6df4b1de799fed332,2020-03-20 22:19:22,rebase
34c7573548dc20801a957d30a35b00e077b943dc,61dfa6465ff85cbfcf0382f6df4b1de799fed332,2020-03-20 22:49:37,rebase
d5bdec589b009be3d2c4a094723e7a0fc6596eed,3383efd5a74aa795a48523be9c392be2f5f4a31f,2020-03-20 22:29:24,rebase
c7c354e1e36430b2783553df7f64ee04e3b6b535,3383efd5a74aa795a48523be9c392be2f5f4a31f,2020-03-23 16:33:53,rebase
3383efd5a74aa795a48523be9c392be2f5f4a31f,eae2780a46491fd71f71ba9c960a0f51864e48ee,2020-03-20 00:18:26,rebase
e20647951e933727870e46142d02a5cfd49e2c79,eae2780a46491fd71f71ba9c960a0f51864e48ee,2020-03-19 23:02:23,rebase
eae2780a46491fd71f71ba9c960a0f51864e48ee,97de3167e3009f02b3da4ac86db1e7ebd6d819d9,2020-03-19 17:23:04,rebase
97de3167e3009f02b3da4ac86db1e7ebd6d819d9,f1d4805a2c9fe3f57d078b07a6ea4cfe15afffff,2020-03-18 23:58:42,rebase
f1d4805a2c9fe3f57d078b07a6ea4cfe15afffff,686e4edea041337b710f048abcca3ad97617c0a3,2020-03-18 16:27:50,rebase
686e4edea041337b710f048abcca3ad97617c0a3,fc1e0c48af5e1ca0aa503743496a552550fc343d,2020-03-17 21:43:17,rebase
61dfa6465ff85cbfcf0382f6df4b1de799fed332,a58a3bcd590d163344e8e982be6e77bda10c57fe,2020-03-16 16:15:39,rebase
2e6674139629d66f747998ee7de213873a3d7d23,b03f8554d2f770c65abd30c4ecffb07429d0e639,2020-03-14 21:33:16,rebase
fc1e0c48af5e1ca0aa503743496a552550fc343d,b03f8554d2f770c65abd30c4ecffb07429d0e639,2020-03-14 22:44:38,rebase
f502ba8b7fe676f93c9af12e1eb3808c10d1efc6,ee4e426a334ab7207b0f9dd11d608a5eff83d948,2020-03-13 05:18:06,rebase
8bcbed0631a009a196272a6466913091c56224a7,ee4e426a334ab7207b0f9dd11d608a5eff83d948,2020-03-13 05:17:40,rebase
ee4e426a334ab7207b0f9dd11d608a5eff83d948,0a89bf3f0e9784800d205c0ad32742cee6190d11,2020-03-12 21:19:07,rebase
26a2b91dae106fe30463d0400bfa47ef86f1482b,0a89bf3f0e9784800d205c0ad32742cee6190d11,2020-03-14 21:35:02,rebase
a58a3bcd590d163344e8e982be6e77bda10c57fe,ec00822b692630426f91f7809620346b76c88bf3,2020-03-11 20:38:21,rebase
538f6193e18b010d3b68058ba8f69d10cd4be47b,0a89bf3f0e9784800d205c0ad32742cee6190d11,2020-03-19 23:23:07,rebase
ec00822b692630426f91f7809620346b76c88bf3,868ff5da7bfdd2e4423aea5d76cd9e59fe1677b0,2020-03-04 03:57:11,rebase
b03f8554d2f770c65abd30c4ecffb07429d0e639,12289284e08c8d21c22c2e49d1af8a218f113159,2020-03-13 18:29:22,rebase
