merged_commit_sha,base_sha,date,merge_or_rebase
3f2fbc4c614ff718dce7d55fd971d7ed36062c24,4e8f2d6881a38397bfbf0d7d161959163a5f6e88,2020-07-21 06:07:55,rebase
818dc3a0898125d621288df671994eed34f849f2,2fbd0271f6fc0a93b9323b6478ec1a7a4ca77614,2020-07-22 00:00:14,rebase
f7f77a746ab458566654dc159925528daaaf80da,13e50935a84c319763a0d3b2be6ce64962092541,2020-07-21 06:41:45,rebase
e4d7de608c9e4602c883a2ab9bc82d9eb1a634ee,2f4e9c3f9f38e196fe4a03232c97782cbf8b3702,2020-07-20 12:33:07,rebase
13e50935a84c319763a0d3b2be6ce64962092541,2f4e9c3f9f38e196fe4a03232c97782cbf8b3702,2020-07-20 14:21:56,rebase
7bf665f125a4771db095c83a7ad6ed46692cd314,0cae0900cfda433c445b5230c1bafb98700d2c2f,2020-07-20 18:08:27,rebase
8d826393191399e132bd9e56fb51ed83223cc5ca,416f3f20b4aa5c2694ea7bbbbbe617cf397c393a,2020-07-23 09:38:52,rebase
19f192c3a5a01eead4d7c93cb372680dfb136005,416f3f20b4aa5c2694ea7bbbbbe617cf397c393a,2020-07-20 10:57:55,rebase
2f4e9c3f9f38e196fe4a03232c97782cbf8b3702,416f3f20b4aa5c2694ea7bbbbbe617cf397c393a,2020-07-20 06:22:25,rebase
4e8f2d6881a38397bfbf0d7d161959163a5f6e88,e4d7de608c9e4602c883a2ab9bc82d9eb1a634ee,2020-07-21 05:13:06,rebase
90c3128e870b3308a305b12f8396d88d08482e9e,a25df9dee0455ce3e072e6dd729736504bdad232,,merge
8d598f1ed2545b8bced2535eab65f3ecc60ce388,a25df9dee0455ce3e072e6dd729736504bdad232,,merge
416f3f20b4aa5c2694ea7bbbbbe617cf397c393a,a25df9dee0455ce3e072e6dd729736504bdad232,2020-07-17 12:20:55,merge
d484b8a04ed67e79030fcb060e88641acb6e4f98,8596d483bcce1cb19466eb2303ffb2bb4981a45f,2020-07-16 17:59:39,rebase
254c96255420e950bcad1a46bc4f8617b4373797,8128d39737adaf7092c9a367f71fbe9e0a2b33a2,2020-07-14 15:04:08,rebase
a176cb56a3c0235adddde33fcbaee2369a5af73e,8128d39737adaf7092c9a367f71fbe9e0a2b33a2,2020-07-14 17:22:00,rebase
8128d39737adaf7092c9a367f71fbe9e0a2b33a2,938c35302fb618ec15e62443ef3bb3d00d10f5b9,2020-07-14 08:35:05,rebase
576d67824ce2de4c06675829c2b87269c47100b1,938c35302fb618ec15e62443ef3bb3d00d10f5b9,,merge
02ef355f98691adba4126bbdab0d4d2bfe475701,7f19a04f0f049720ff5f84f3ab1aa81014f2f4ed,2020-07-13 13:09:09,rebase
e5227aab899628653285478a9d1083e8e8f51b57,7f19a04f0f049720ff5f84f3ab1aa81014f2f4ed,2020-07-13 13:40:04,rebase
6a814501448c5673d05eb2cfe4fe650883da8f0e,7f19a04f0f049720ff5f84f3ab1aa81014f2f4ed,2020-07-13 13:40:20,rebase
99e6e732352c483bcbd9efae7aaf0560f3e88173,e9aba28932c6a0450c14ecd984603d41f31e0f0d,2020-07-22 13:24:40,rebase
f31260b0445f5649449da41555e1272a40ae4af7,5f4a2801cb2eb42c2ed5c3ebe1b357147779963d,2020-07-28 07:45:21,rebase
af39d750cd6af99774b606899794bef405c32429,d792db7948c9de9c4ac3b7669fac2dbc9eb7b173,2020-07-10 13:02:19,rebase
5d89f5905acffe0309f6268287eed92b96485042,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,,merge
d6180c8c8674ffdae3d6efa5f946d85fe9163464,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 05:29:45,rebase
e9aba28932c6a0450c14ecd984603d41f31e0f0d,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-11 12:52:42,rebase
279b4a14643f247365637da13439fcb407072a9d,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 13:37:12,rebase
86fed3fe093cfa5342b1965b89adb4ac987890ba,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-20 10:14:27,rebase
dc690161d5652d86d51bd209821bfb0e9c5f7ec2,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-15 09:37:45,rebase
3081b27dc9ee3cf75b7a13c781464320213e5c20,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,,merge
4efe8ac22cab7979e44df7f9536e49d2fc1df894,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,,merge
7f19a04f0f049720ff5f84f3ab1aa81014f2f4ed,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-12 10:55:27,rebase
9bbf768d3ceaa882c7dcc0033fc3cb4be0973248,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 05:25:26,rebase
93bdbf5aa4857ede0816cf790f951da8e2fa2ae9,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-15 09:38:23,rebase
5977a94842a25140520297fe4bfda15e0e4de711,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 07:02:37,rebase
b23e2510364bd13d9988921235c400c5657a8438,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 07:07:48,rebase
5f716ea467d29059a89f90b6ccbdee5a60443200,9242ccf238cbed018eb3a7fa3a437618345dd52b,2020-07-15 17:53:41,rebase
a25df9dee0455ce3e072e6dd729736504bdad232,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-16 18:01:28,rebase
d5648d617e1ed5b9cfa575ad412bc9d450b16afd,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 13:05:30,rebase
cb1f5f60384abd1cb84551c7213465b3a42706a4,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,,merge
bf9f43c22722b148fa3720d8f2204b7a1a47e39c,627abf2289cca0045ca41325d7cf249577baaaf9,,merge
33f3c8c19c4448e2db331469582b7d2027e1739c,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,,merge
5266293a0fdee57fe6bb8a408a2e2ff0c66f0259,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 07:32:22,rebase
