merged_commit_sha,base_sha,date,merge_or_rebase
d42df6ed0bfc8886e505d85465584bda08decfff,1d8d9eb32d0b7619c92fd3b1bbe5ee85d9cb9d18,2014-10-17 18:30:48,merge
03a1fb42763a3d684539a8804b6f2b24485157b1,cc8367a75b442c9cae2f84eea71812878804367a,2014-10-17 15:46:13,merge
41d28745ce6c2d9609a5bc2c65ace0c956c0870d,e77b707890ccf20594d798e892a539db596eddeb,2014-10-17 07:19:20,merge
313654b6202ca2998211913d9bd84d6a0dc652ff,e77b707890ccf20594d798e892a539db596eddeb,2014-10-17 18:31:34,merge
30a768e7645de2245fb29fb3c7c2e08528560d14,237815e13ffc3d254bd8b8677cf93ee7de7ff647,2014-10-16 22:44:33,merge
5de6fe2eba9efcf2f7542b194f3aad3b8e211163,d98ef888c2185b24bf0455adf7dfc1662955d0e7,2014-10-16 18:17:27,merge
1790182d3a927b4eddaf1dc7af677df56431ef0f,ef95c358cf6ed8f52311bdd19136d1bbc92a0641,2014-10-15 03:36:29,merge
3b3fd9164672d7a5891c0c814af30499cb43f4b0,a84df29a0bf6f61caf336701c8ecf1942f1ffbfb,2014-10-15 20:36:12,unknown
de1e386f1cabf2f4ad413fd2142130f4078b6830,03155544a2c042c427d0ddd9f6a8450621e84dbd,2014-10-15 20:52:48,unknown
adb21c00ef8c8d5298b442e26542f5905facddf4,68de87715d7ec59382f12932a184f580e95b9a4f,2014-10-14 06:54:54,merge
747a6e9da65e2856845018609d9a1fbfe04e8872,1a87c414fda18c20bc88840e059e8b3c7c9f18a0,2014-10-14 06:29:34,merge
3d3c6626502f67f227dc6c854653a1f8b134dd25,1a87c414fda18c20bc88840e059e8b3c7c9f18a0,2014-10-15 02:50:59,unknown
bb7aa5b91a7c99ff28a9726113997a4594caf364,8b646bda41f7f503227e4a14298ed198b5da5271,2014-10-28 15:54:19,unknown
ffdfd6668d3516ac7c9ba2dcdd5f5bca2e48a17b,1a87c414fda18c20bc88840e059e8b3c7c9f18a0,2014-10-15 17:26:04,unknown
66c8dd987c809e1b5f166513d880a4618b3d6d86,2ce8563996b82568fff73604e02378f5e1d16d74,2014-10-08 19:48:20,unknown
6a6f9605b26b87b86fd80e36ca64195e14196119,e16bc7d856d19c07cd0353ee98435d765b9914f3,2014-10-08 21:28:06,unknown
a9c18399494c7e7411ea12c3e1c2575c4df3c988,e16bc7d856d19c07cd0353ee98435d765b9914f3,2014-10-08 04:39:17,merge
7d76707d01d4f37f2b116047822476f0393448bb,881c6f3dfc46db10c92687cd70a79f5fa5bde782,2014-10-06 19:59:31,unknown
3fce85183ed54aeb304f11dbd0d86bb44d8b5d97,c395bdef21d4650cb25009f3a049627883f62803,2014-10-02 18:09:15,unknown
ed04718e8dbd688024e871709c14623882fac157,5cf0f0ff46ca6b9f0fcf99a727516ec8627a04a3,2014-10-01 21:49:19,merge
bc7804baf8f4c466793830c2f18ece0a2373fd5e,45d81974105d8ee720974a3b0d105fb70e1e877b,2014-10-01 20:57:19,unknown
058090a4e7efbe76e075e8d3bc2720ee9a6c70b3,4d8815e868a70eaa275ed2f84c555e2086f3942a,2014-10-01 19:58:36,merge
114f62a145f5fb673a2ac960d584c5e8accdc98e,39188bbedfe5b446f154bcf08953d4516921dc32,2014-10-01 19:48:56,merge
96973131b62c3c822a0c7dd6feebf9b213efb1d4,5b16c5e463c7c4b0ba2f10de121ef810683358f3,2014-10-01 17:51:28,unknown
0115519188b6ddb6a4bc9a1c079352e2e1c91034,5b16c5e463c7c4b0ba2f10de121ef810683358f3,2014-10-01 17:47:11,merge
3c4540e45be18810363da617af2308ee64840fb1,24dd3f4de9dc4404c4ff39c02d6ab42dcdc7aea2,2014-10-01 21:35:04,merge
0dadea361fdb2b703f5ece42a94d2e6db2545423,24dd3f4de9dc4404c4ff39c02d6ab42dcdc7aea2,2014-09-30 21:35:16,merge
cc8cf7b7fbcd5e35e764b3d397aaeaa201b1fde7,9c05b51b0caa37e0d08cba31718baff93f7014e6,2014-09-30 19:42:18,merge
898450107929e97c57a1e0351bcb8adde49647be,95d4dccca359ce87d7a0ed482126f65e2d3d3092,2014-09-30 23:54:46,unknown
40d04eb1ef2d4e9be0432cfa084bbc1390af592a,56a010a9662ed096555088034e33129c74fc9bde,2014-09-30 06:23:12,merge
a25da5be221a4e144ea6dcf583a445eb77401522,56a010a9662ed096555088034e33129c74fc9bde,2014-09-30 15:35:43,merge
c18a28cd669e80063fe13e6713d0af103ab07cb8,f5c8264998e32cfb01d46965bf22c1b243a9b728,2014-09-29 20:41:09,merge
d0e53ed0f292f7161eea3ff8e152f1f2ac6f18c0,f5c8264998e32cfb01d46965bf22c1b243a9b728,2014-09-30 16:02:14,merge
0d2b91dbbbb606336cf5d25164d1d8698ba401b9,f5c8264998e32cfb01d46965bf22c1b243a9b728,2014-10-01 18:04:22,unknown
c5be1b619489c203330c1cf7fd8438a56aaeb3a3,f5c8264998e32cfb01d46965bf22c1b243a9b728,2014-09-29 21:37:59,merge
00f9bc48b969d6506cb50f1dd3bef7c0dd905237,585a0fcdffbd9fc083dd849d36258503e54c0d50,2014-09-29 06:16:23,unknown
1dff4f223b2755aebb902065d1288c5ec02569c0,92c0dac9ee8de55d069822c8d0a34d902ae74c62,2014-09-27 16:50:45,merge
254bbafe538637167766c794fffdb25ef5eb124f,8dd2e445f6ba5b957d77bd1fa6d8cc8b6f689b34,2014-09-27 16:40:25,unknown
971a95eb77a159fee3798f5fecf626767e70af5e,082bbfc8a9591610635f02cc70fae1a45297c02f,2014-09-27 16:36:22,merge
30bca642b632a7063c5cd49947b9890331e547c2,e5244062c7a7a3dbdf41d9e6eb4f6cbe2b8c195c,2014-09-27 04:36:17,merge
f8b3c698dc72f0a4ed987a45f104aef3cd1f6c05,e5244062c7a7a3dbdf41d9e6eb4f6cbe2b8c195c,2014-09-29 17:58:17,unknown
2ca29b37ddc815558cfa5d2d9a547cd633a4c88c,467914dfae9f2e1a507398095f9329c76d324de3,2014-09-26 22:20:48,merge
1e06482ff42afe5fe9369bb7865b4e54746b6097,921c528ea6876f00adfe106f7e818700dacd5142,2014-09-26 07:34:38,merge
d55c0195b600ad606136fc53366f37b169d75d2a,921c528ea6876f00adfe106f7e818700dacd5142,2014-09-26 15:49:29,unknown
d318eb5a41be68082d25ba5ffc4d6344cc1f81ec,a954cc3d0606b9387a71d741e0e865915babeff6,2014-09-26 03:35:36,merge
