merged_commit_sha,base_sha,date,merge_or_rebase
ef11b275ab428bd2efae1b3d198f90e2f3541b89,c424b18de1a42081417b375daaab12efd8a22e61,,merge
edc9b5dedd3ffe905efe27c120d5175bf4135e65,c424b18de1a42081417b375daaab12efd8a22e61,2019-05-13 22:31:46,merge
a4cb289ffbf3fd242a8fafa378b5683e127c45b1,4aebc6d97476df7464d8533ff5f5a745ea6e4633,2019-05-21 03:42:29,merge
f87ea3e7419ec3f4d53acc3e5807e11618b2784f,c424b18de1a42081417b375daaab12efd8a22e61,2019-05-13 14:33:36,merge
ef1259d4953f52c5dca794bbfaffa91a504b6140,c424b18de1a42081417b375daaab12efd8a22e61,,merge
ab1329b606e43446404fd17a42f27b5f5f9204ae,20a493299c8f3119804efff47c08b6096aec8d66,2019-05-10 18:54:34,merge
20a493299c8f3119804efff47c08b6096aec8d66,f7601f47f9b9f5235d3268b0951a5c6bae2bea59,2019-05-10 18:32:07,merge
f7601f47f9b9f5235d3268b0951a5c6bae2bea59,7f5a3db0c658d07595d1b21c9974943044750f80,2019-05-08 23:28:58,merge
040bea313c7f61083e368b2d1fcc5862d8c82207,a35b8a9d8a0fd1f84f3b96b6b46ac2001e35e42b,2019-05-08 17:15:55,merge
a35b8a9d8a0fd1f84f3b96b6b46ac2001e35e42b,df6c95612c3012a564e57fd13e0def6f5d15a153,2019-05-07 22:46:26,merge
92713be523ee55bc003e1c3a3e5508ea8f4e1711,d08bb1b770fb3b693e3e8baf3767a9e3ceae646a,2019-05-07 22:03:53,merge
12c29f0c5165ea1003730c694c31a8d772cfd252,a003046c8d1566ebce4a5b18be1cb6ca8c9b4ffd,2019-07-17 23:03:10,merge
d08bb1b770fb3b693e3e8baf3767a9e3ceae646a,737e676bbbe5e1196fff60a79d40da612a633e6d,2019-05-07 16:12:24,merge
a4ff3ec9a6d5c8ed27603eb6708340b52edd1648,075d9c651c8aaec6cd604ac9c02ae52a4474153f,2019-07-31 14:24:08,merge
be9bca3346ceffb8e234f96a327efe48f0ef6733,a35b8a9d8a0fd1f84f3b96b6b46ac2001e35e42b,2019-05-08 15:16:27,merge
737e676bbbe5e1196fff60a79d40da612a633e6d,c1ede37a15c6c8673e1810f0fca7318f517c0a07,2019-05-06 14:38:28,merge
5a471ed51bc8c1b73b1d3c400d98c6a5bab482b1,c2c5b94eba57a3ff87ea48de0a4a4163a9b0d66e,2019-05-05 22:27:19,merge
c2c5b94eba57a3ff87ea48de0a4a4163a9b0d66e,60e3f6fd6bb24ed535e70a0dc7623b7390784c17,2019-05-03 14:48:34,merge
c1ede37a15c6c8673e1810f0fca7318f517c0a07,c2c5b94eba57a3ff87ea48de0a4a4163a9b0d66e,2019-05-05 22:37:12,merge
60e3f6fd6bb24ed535e70a0dc7623b7390784c17,030f725c4af1dce199205bac3c82725fe620629b,2019-04-21 02:28:06,merge
159b3bbdc6b7d16ad1d2b113fb9383ff7f68e18e,fe70124b89dd4e844838083edf8dfe08a416d94f,2019-04-10 18:35:19,merge
fe70124b89dd4e844838083edf8dfe08a416d94f,d78d93938b7a70a4afb58dd85a428588b5d62ef9,2019-04-08 21:02:58,merge
