merged_commit_sha,base_sha,date,merge_or_rebase
0017dd2b5a860cbe6bc44f98e6524cc40d97928e,523e15c43c3927a8e14c34bd4647afdb7bf14dac,2020-03-17 14:04:50,rebase
345c601a0d0263aa3ba0e069af2f9188d1261ece,523e15c43c3927a8e14c34bd4647afdb7bf14dac,2020-03-17 14:05:40,rebase
42911f4ef8730f13b3e248d17bfd03d2d16ab29a,b15d3a9ad35e3d9824b38a850ff7c5de56c4ca83,2020-03-13 02:53:34,merge
523e15c43c3927a8e14c34bd4647afdb7bf14dac,699a08d1c9108bc9e85549c13c0e16ee89cbf9a1,2020-03-13 02:31:12,rebase
699a08d1c9108bc9e85549c13c0e16ee89cbf9a1,82e975954a82648b060c6c2c5ea34b29b8db8b22,2020-03-13 01:53:39,rebase
5ea599549927f48aedf3e20b66fbe9bd1bdc2465,699a08d1c9108bc9e85549c13c0e16ee89cbf9a1,2020-03-13 02:30:56,rebase
66ca8aeedc127b90e367eec1377f380c04898db8,45e0d508c60af81f8ed384353a3663c2cdd7df2c,2020-03-12 21:28:15,rebase
0cd0be64ec431d993972a9bed0d392ec42ead70c,bedc54c3f91ddc593bfc5346bfef1d973d28bf0d,2020-03-12 13:08:19,rebase
45e0d508c60af81f8ed384353a3663c2cdd7df2c,0cd0be64ec431d993972a9bed0d392ec42ead70c,2020-03-12 14:43:13,rebase
b15d3a9ad35e3d9824b38a850ff7c5de56c4ca83,921ef3468c265d8dec1979d489f3157583595b51,2020-03-11 15:33:25,merge
82e975954a82648b060c6c2c5ea34b29b8db8b22,70f37ec158c711b39536cca8e6b937e4f228c7a2,2020-03-13 01:11:00,rebase
bedc54c3f91ddc593bfc5346bfef1d973d28bf0d,70f37ec158c711b39536cca8e6b937e4f228c7a2,2020-03-11 15:22:51,rebase
00f727171c990a7feebb438de629375c7c8bf76c,68e7215a77bcdfa4963f6dfaf334487614afd638,2020-03-10 20:38:48,rebase
68e7215a77bcdfa4963f6dfaf334487614afd638,91ece59192f2b42579b4fd3cf44774072728a9cf,2020-03-10 19:04:50,rebase
169041c60d2fe274e8b29020887b514e7b1812da,91ece59192f2b42579b4fd3cf44774072728a9cf,2020-03-10 18:50:15,rebase
