merged_commit_sha,base_sha,date,merge_or_rebase
67d022106c09e844b2129ece7d85c1481569c748,5d8d886e1a1b2da159ff624959702ec077db4739,,merge
ce70ad897319a2feaf11ef9b83105d7e373cabb9,f70e2a90d1d1a8f0cd7d8e5db4055aceb7333af8,,merge
87a4929433d0676a7579dc83836d01338996e3e0,5d8d886e1a1b2da159ff624959702ec077db4739,2015-02-09 10:17:22,merge
95b22ad51dceb74fe31d2851e293c0cf8ba66e12,ea7be7f1761b4cab45f6e806fb61f54d146a2cba,2014-12-22 02:02:13,merge
221b142ed49f42f54850914fb5011ccadad90099,5d8d886e1a1b2da159ff624959702ec077db4739,2015-04-08 07:10:31,merge
77334acabcc7546d8a3728d59a1bfcd86da6f95e,5d8d886e1a1b2da159ff624959702ec077db4739,,merge
3469770199fb3ec02a8e18569e4c53f70abc0641,84314e61f011d915b623daa8dce9216a4f358eef,2014-12-05 06:10:04,merge
15ba514742453de230ded22d454e9ea5aacc5d18,5d8d886e1a1b2da159ff624959702ec077db4739,,merge
cda175188fd695f08524ab20584b696699993008,5d8d886e1a1b2da159ff624959702ec077db4739,,merge
1d12cfaec8c704bfbc241514550ae7b999ffcd7e,84314e61f011d915b623daa8dce9216a4f358eef,2014-12-05 06:09:27,merge
b886ef8c706498efb2428a5e03bd0ad91311d731,5d8d886e1a1b2da159ff624959702ec077db4739,,merge
bcdd0f74d3cc506ec2e42045d7f55aa16377361e,84314e61f011d915b623daa8dce9216a4f358eef,2014-12-05 06:07:26,merge
b44c295ee3a3c26123d7a0bd4e75e3198ca36142,84314e61f011d915b623daa8dce9216a4f358eef,2014-12-05 06:06:59,unknown
8d9101bf5a144b34968d9061db5efe6f0bdc8270,9f17c51bce0d20b130d62423caa58e8ebf87a5d1,2014-10-09 22:34:31,unknown
91da6e9d8acb8b6314ea5906f1cc32164db31648,db611d783af33fdcf7077d5723e3174598bf977b,2014-10-09 09:47:23,merge
076899d3a8da23ed0d6da43748bcdf86fd98adb7,db611d783af33fdcf7077d5723e3174598bf977b,2014-10-09 09:47:23,merge
d7e3b1a1abe1bcbeb4877d2ef4be3de0cdc51b3a,db611d783af33fdcf7077d5723e3174598bf977b,2014-10-09 09:45:58,merge
056915b7ecf1435d267333d869b1526bd703fc28,db611d783af33fdcf7077d5723e3174598bf977b,2014-10-09 09:45:10,merge
ec8acec6c825a818f37921be77f755723e551c7b,db611d783af33fdcf7077d5723e3174598bf977b,,merge
6ba16cae3baa5966ce1b8f1c51904b9a639282f7,a16db441cd3b8e68d9df8f61f0a76690856c220e,2014-08-02 09:47:41,unknown
9000fb670b60ff647eb46077d7efa6f91e4db381,ba6f9e00499c5af30ef7b83d77bbdc900fb8eb5f,2014-10-09 09:44:45,merge
50c164e801b5ea6b1dc39ce943334532ca1710de,ba6f9e00499c5af30ef7b83d77bbdc900fb8eb5f,2014-10-09 09:44:35,unknown
1d963f1d953dc2fce8d9b51a29476bdb803fd71f,ba6f9e00499c5af30ef7b83d77bbdc900fb8eb5f,2014-10-09 09:44:24,merge
1e1f821779c0f6f1655461adf4a36d5f85d28d76,ba6f9e00499c5af30ef7b83d77bbdc900fb8eb5f,,merge
c05f9c6ea5c14c842542b903e636f367a5a43695,915e1627b56129b08bfcb80f120422029b175aa9,2014-10-09 09:41:30,merge
1d9088f2e32459351f38755695f2c7fb57ba00e5,123ef882380a919c5c64b0b37475fcf8e0c13a93,2014-07-15 21:18:42,unknown
32ea606e73000417aff9e7ee1a543ee75b4880c5,02d7239b4762f1142988bcc5d47ff94c56fa7bcc,2014-07-15 21:19:07,unknown
affd3b4bb7bbbfdad92f3b4fd9d197ee92184bc4,02d7239b4762f1142988bcc5d47ff94c56fa7bcc,2014-07-15 21:20:01,unknown
fe489e81ab283fc7ba04b15a4c3fecce0bd1d9b2,915e1627b56129b08bfcb80f120422029b175aa9,2014-10-09 09:41:17,merge
02aed464029cbef948b6a632b0a3493f1d3609e4,6697e92b71cbf0864f5b877886417e6cdee3768a,2014-07-15 21:17:30,unknown
e5a20e41c20f8d6a7205d449a5fda1daedf78b3e,295f650d599841821cdefeea12aac444f80ea491,,merge
b7f2545c7b8b30f0afe74656885e2fe24d4afb0a,6697e92b71cbf0864f5b877886417e6cdee3768a,2014-10-09 09:40:18,merge
a1683544989cc276e23c8f1569cb6d98833f81be,9002db8cec26f379f9374e70ae504844c6ef5a13,,merge
5b90c665aec56e02bd053d306c5eba04aee92632,9002db8cec26f379f9374e70ae504844c6ef5a13,2014-07-11 10:57:17,merge
80092cf64b61894084e6456efe3fb1867c49309a,9002db8cec26f379f9374e70ae504844c6ef5a13,2014-07-11 11:01:57,merge
58c1255ca32b3c9cd4736611652fbc1260db62b1,fc8b315dc098e73af68b65851fc64adcc61373c6,,merge
4678d452cc22ef31977e51669d0b4f88cc21fc26,5dac81aceeb6d1aff47872dfc958d5c82c58da49,2014-07-10 05:00:31,merge
12bf7d4402364494ea8eb62086caa34109f0903f,932b2b9c3045d27e1b795896ee62af602c08c952,2014-07-10 04:42:35,unknown
439edcb5948b5cb7521e325f7495b83a004afb8b,932b2b9c3045d27e1b795896ee62af602c08c952,2014-07-10 04:38:49,merge
fd1a51d68e6344a358a178da1b0546c05c70b021,932b2b9c3045d27e1b795896ee62af602c08c952,2014-07-10 04:41:36,unknown
a356b0275f9ebe3c186db094e2ea17fa479cda1a,932b2b9c3045d27e1b795896ee62af602c08c952,2014-07-10 04:45:11,unknown
0d14584008674c45e1d277a95635b31bfa1a2f17,dbe4bf735b508073249f76ff7d7966c9546f5bcb,2014-07-07 08:14:04,merge
2de92d45d3bad3cfc738c0a95e817025992392fa,4c4d41139fd38ebd699943035499c3f337871e0c,,merge
2b7c56ddffa9ce59c20fa3978bb8471e3ecf43c1,e20ef5ef56cbb9158cb882a279324f32d95269a9,2014-06-15 21:19:59,unknown
39047bcfde67a2d3c6e2b37cb5114e80f596ab97,277a7b48b6012c48fad5109129df3841d99b9f18,,merge
30db9c03e99243efad8c3aa217fb100657320fe1,277a7b48b6012c48fad5109129df3841d99b9f18,,merge
6b6e8aea96a54e708a8046df12ffd1f007ff0b03,de61b4b2177aa2ac5ed3b585e84cd8675d749ee0,,merge
4fd58bf2186a87cf71676fdf898cd1df27da278e,277a7b48b6012c48fad5109129df3841d99b9f18,,merge
3eefdfe3d6ef1917feb18d08b7cd67ba7cf6151b,277a7b48b6012c48fad5109129df3841d99b9f18,,merge
413c8db8e2c7b019749c6d9d5537155b1098c3ad,de945da9a54fe79a7507d0fc08437dd1e9969c79,,merge
6f73b9d0e1ab9eced2b542f8690b7ed2acfe6164,de945da9a54fe79a7507d0fc08437dd1e9969c79,,merge
f774239102760a506ecc1e0c403573a2f1ccf907,78b5fbabf732a2da8d7014f0df9faffbffdd35bd,2014-05-26 05:00:12,merge
f693095b098c85e8cf109495ddcf08034f2efac0,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
86e7c0f985fe44e4f23fd543c4f6699da5d350e6,277a7b48b6012c48fad5109129df3841d99b9f18,,merge
ea2e43ef73e7595064afc7426f29545ca0a121b9,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
eae5c1ac4564b1cc301bd9e56dfc1f1d786ff961,de945da9a54fe79a7507d0fc08437dd1e9969c79,,merge
6e49ac3c3351b707ff71de06092bc515e07315f4,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
f54167ad4596fe6e4bd0b8c6961d8640c620c75b,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
402d976350b92823f8592784cc0647040cc6932b,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
81e3add88d003713e62574480d58337dbf25a1d4,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
d7c84a66880e4ab949df7c59c271f9c9435344c7,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
2720dde0a86d9a1ba8807b6af58cfb4db74443fe,a5cf262e0f2a53d41bf573d8d35dda00d51e5e64,,merge
340bc58b2e75d54c3c6470bf93d55ff8661d8750,1f04e0f9a564c41fc823132ba862ad0564d7782c,,merge
70ad88bbce8f5a38b9cf324b5b5072b42644b6da,172b8e88e1926f4188d54fa4b5eab4cca0c9e706,2014-04-28 03:12:05,merge
