merged_commit_sha,base_sha,date,merge_or_rebase
1bb5b5aa6cdf816b5deb2dcb3c1e68223da5e381,b5c441a3ef34fcba103ecc4664fc3f94c65c6d5e,2018-02-01 05:51:29,rebase
e0b6cc0ff58b5056369c13f2096087767429d32d,612df2646348af654ced7a7349e84d689567e1f3,2018-01-29 22:03:00,rebase
612df2646348af654ced7a7349e84d689567e1f3,1993d2e0fe378b8c51540d2b1becfec875321b7a,2018-01-29 00:08:36,rebase
1993d2e0fe378b8c51540d2b1becfec875321b7a,8b9ad1d0df7671273cb90fe84ec2ccac826683ed,2018-01-18 22:09:44,rebase
cd3c75a7769b4025bb885b2bf58e1aec0dd22101,bf17f30613324289482cdd3208af7eb659872f43,2018-01-12 20:10:54,rebase
90f7266cae0d0e0e7ca34d4e3e6821990291d6ff,f512aa0eedc7d4744494e4bc9fb77f751b6ed07f,2018-01-11 22:13:09,rebase
e5c133d36290ae5bd2c9f6d28a33b9e859e98c09,1af247e12f5ecad59d3f84546420e0526d2c1092,2017-12-13 18:43:14,rebase
5241fdddfe4339c15d3b87be76c46e19a1e498be,b3f0236979243d73c4b997b92f02a476a910aa7a,,merge
d118b535b844516c26bee13dd705b3ca454b3c7d,63b0d8626fd2332377a7d5a7c9331026c49680be,,merge
63b0d8626fd2332377a7d5a7c9331026c49680be,bb1ceceb48ea94c3df674371ee01d7b4f341669f,2017-12-01 23:06:35,rebase
bb1ceceb48ea94c3df674371ee01d7b4f341669f,3c819edd15101a844537c289d6c541172bd8bdf1,2017-12-01 21:17:33,rebase
675112094be111174750b2f9d5745079e1c4f5ed,63b0d8626fd2332377a7d5a7c9331026c49680be,,merge
5f23debeb1a16d70b58e6f82a7de814f25a1a21b,4d950da0a98c5b1230c38b6bc9e0ca2e5454770d,,merge
4d950da0a98c5b1230c38b6bc9e0ca2e5454770d,1a57d7307358748d33fdb098cd46c2311429b29f,2017-11-22 02:46:43,rebase
45364021042f1a9727a71deb63f5f9790ca7e790,5dc7df76ccbf2230d623a455827b67a76333c744,2017-11-15 00:26:16,rebase
b036200339e7c4f279da35384d3851e7d0adbe86,9afab77a7ecb232edb28874828cfb90b26e17ebf,2017-11-13 16:23:34,rebase
9afab77a7ecb232edb28874828cfb90b26e17ebf,867d02ab396031313b9252c2b8bc18b73c9035b9,2017-11-09 11:18:05,rebase
346dadb5575e9fdc18a1eef304ef3e29906ac091,6278b35e695750a70f480587ffe6100ec6573a15,2017-10-27 07:18:19,rebase
ec98720799064c6447e74607c6e1012b61797b7f,3a10b2b6030a826b95a93eb4040d7afc46500b0b,,merge
a8c79ff1da124f899b55c15fe1a7f58ae2984012,790af48f4140af7bd06699114f5a264d236d8606,2017-10-23 21:18:41,rebase
1880cf70ac2d782f08248ba90cfe34717a7aff7e,82fc02166f94dca1b952cbbd374aa7ee7d7470d1,,merge
dbcb271c0b786055ff4a1b50d6165bbd4440966a,0fe7fbe12ce4786aaefa233da6b2c4272578b5f4,2017-10-13 22:12:06,rebase
b5b8334f232dc40c64c284607aba35d9b91496df,0fe7fbe12ce4786aaefa233da6b2c4272578b5f4,,merge
0fe7fbe12ce4786aaefa233da6b2c4272578b5f4,06a7af2c59c7bb9058957fec298b3f1efa7f5cee,2017-10-11 02:48:50,rebase
c67d079bc9e22c12d948a0dfab4f144ba03e2452,06a7af2c59c7bb9058957fec298b3f1efa7f5cee,,merge
448a22ba477ee83ca6c6a58d6b352aa4d53b8edf,6f13dccb5d48a088804ea7e3590ae66173e2ba23,,merge
a502f62af5c8fa1051c0e10343adfe639eedd31a,6022e059473424f3a22a47ec9362fa9105d06799,2017-10-06 20:53:59,rebase
39a03ee493ff5e77a3b1b1420eba8c9b40ac5fce,6022e059473424f3a22a47ec9362fa9105d06799,,unknown
6022e059473424f3a22a47ec9362fa9105d06799,b3f8936f0b8c6ac6b39d4f7bd7b963dfc06a0e6e,2017-10-06 02:45:18,rebase
82a45fa9f24801a24769cc4fbab9f1e7343cc151,82791e9833b6bb42574d7f690737ecdfab79013b,,merge
b3f8936f0b8c6ac6b39d4f7bd7b963dfc06a0e6e,75a3839e2bb25c8e04de8fdeecd785209423b263,2017-10-05 21:39:48,rebase
8665f80d086a5b68f73b45e3bd6518ee85a83a98,75a3839e2bb25c8e04de8fdeecd785209423b263,2017-10-05 21:39:36,rebase
82791e9833b6bb42574d7f690737ecdfab79013b,1d5f917f48ab76f31113285e5d516d60c54fb14a,2017-10-03 18:35:43,rebase
75a3839e2bb25c8e04de8fdeecd785209423b263,150dab5ff20fe525e7eb64f9629a64664adb7cb3,2017-09-27 20:40:09,rebase
150dab5ff20fe525e7eb64f9629a64664adb7cb3,967602690a59dd37a1a22a818ef8bc4974cf1e07,2017-09-15 19:33:43,rebase
967602690a59dd37a1a22a818ef8bc4974cf1e07,6152ca9c6d5d40a0dca4b0f450b8659805457c75,2017-09-14 17:56:43,rebase
5e8f42ecffd8fae51853513115b54a95e6f6bd3b,6152ca9c6d5d40a0dca4b0f450b8659805457c75,,merge
6152ca9c6d5d40a0dca4b0f450b8659805457c75,bb683db7bb748aaa49d1e062c59f1258e0827166,2017-09-08 23:24:51,rebase
7e6f87b2b61bc5b5709a8a339fd2f0d21a44eb3f,af2029b698dd1dba8aa116dd056f85132db81ffa,2017-09-08 00:38:08,merge
7ac1b76f80bdf10a9417bb353a42996c77983ff3,0540c4d82d14c031058d420d130d389530d86c08,,merge
74ac4b1f698e72b696de6fb2d8c75d288ffad34d,bb683db7bb748aaa49d1e062c59f1258e0827166,,merge
0540c4d82d14c031058d420d130d389530d86c08,6fa8dbe2467ca0dd1a8aed6bd7dfe85f6a686f15,2017-09-06 16:47:17,rebase
afa47eb71d5ac7b72a6c4c27cc7b222b4ff03479,6fb5dc6a892c55bddaf4a6c876586a0e8aae981d,2017-08-31 16:46:16,rebase
e1f081bca277df1846a47cad94bbb5142b790c79,6fb5dc6a892c55bddaf4a6c876586a0e8aae981d,,merge
653369ef7eefcb236ac9ed27233a8128bf2c4d94,bb683db7bb748aaa49d1e062c59f1258e0827166,,merge
ddd590efd5e5af9d0c483b0ba94f8298b482c6a8,8e6030be59457cae01ff3d1fb2407e987e857bfa,,merge
8638864155891acef86d2ab48505b92a3d50076c,8e6030be59457cae01ff3d1fb2407e987e857bfa,,merge
935a78e52d03a340284a805311983c030004c8ea,8e6030be59457cae01ff3d1fb2407e987e857bfa,,unknown
1f273a726132cf45e0f22e92ae765012a1a1080a,8e6030be59457cae01ff3d1fb2407e987e857bfa,2017-08-30 21:58:49,rebase
24867df12606f5d6ba726a72d286d2b7f2634c74,7429a14672a0cab063a4499039c2641da63cf274,,merge
7429a14672a0cab063a4499039c2641da63cf274,0cd98140da7e8b1bad5cd59606ca7a057f42ce38,2017-08-25 17:45:00,rebase
1da640867f5a99ecdcf621839728be51571c42d1,556cb987c4f5e3b311d5c00ba7146960f5ffbbff,2017-08-22 21:35:12,rebase
8dac71c36043ca8bfb7b7501ea473f5d98d9bcee,1da640867f5a99ecdcf621839728be51571c42d1,2017-08-24 03:32:21,rebase
5da2e47f725799ed432c91cd644f7ba48d89be51,fd80c2270fd46fe927ad1cc076f50780623c321a,2017-08-18 01:25:06,rebase
fd80c2270fd46fe927ad1cc076f50780623c321a,2aaebee7e821bbe4bc60cb8ec783f26821a42684,2017-08-16 23:20:56,rebase
d82a2a15ef788f4136e8b4eb5b7e9b2a1cb72c82,1af247e12f5ecad59d3f84546420e0526d2c1092,,merge
10f731c0f50230f5fe1010749a9e9a927c748709,808ab5f2c4fa70319819eaa21b2ef48e3c256446,2017-08-10 18:44:41,rebase
be49421b7e0e9db58c95c303f55e5ea24139b647,0cc7b628e999e9c1deb165abbeb578995eba0da9,2017-06-24 01:31:25,rebase
221901e5f3e3dfa29483bb25f0cfac5502168a05,0cc7b628e999e9c1deb165abbeb578995eba0da9,,merge
0cc7b628e999e9c1deb165abbeb578995eba0da9,cf59fe361ea0ba228b7c2dd1855e12939f7ea853,2017-06-20 21:57:01,rebase
cf59fe361ea0ba228b7c2dd1855e12939f7ea853,8a3cf7fa66bb448b2a01c64b1276e802469f075c,2017-06-13 19:08:55,rebase
688b369f20108f09cef026595d66658a1410240f,8a3cf7fa66bb448b2a01c64b1276e802469f075c,,merge
527f30987f70f0264311d7e79933309d81793296,bc86bf58148bae773044f9e18a28333d5677b1a3,2017-06-07 23:30:46,rebase
8df38f14a0c6396d42a54d099a357289c04aaa7f,cc593fe2b588b189e68e160bde62a85e6aa9bdb0,2017-06-07 22:16:23,rebase
