merged_commit_sha,base_sha,date,merge_or_rebase
b21a4c39e5b9d6424b1f5026d004ef2191c8c70c,959b6dc475ed31655613eebff5a46ae0242b4f2f,,merge
a1193ff7d7b6e06d43f6b948fb608145348522c6,959b6dc475ed31655613eebff5a46ae0242b4f2f,,merge
da0fdad143454b70ec5ba558d2440165603d7ef7,959b6dc475ed31655613eebff5a46ae0242b4f2f,,merge
612717d98401976d14db8a9709cbc5c3c4dce1a0,ddee35921517d290e08551e4cae3fd778909bcfb,2016-02-08 16:31:51,unknown
980619741fce5db934a27963bffddc9bd748902f,bd442b8be65c9b2f307e5e8747349ed5340e2a4f,,merge
840e27e492aa6fd8fcf98e4bad967cd2c1f77e78,1e0a14bf2e3d4d3dc42c13fe014368817aafc705,2016-02-05 18:17:42,unknown
cc76c19b3e549cf1cb580e9df90fa798c2128e5c,b382c9ba6d3057f900a20bdd41e4feceedd13145,2016-02-05 16:50:30,merge
84c5038e764f0ad8c604a875acf2b45ab69459fc,7167f9c4163add3bede864378ae6271dd0b62676,2016-01-27 15:24:06,unknown
2641e0b57eadf88b9c24537055b12b79b45ed7cf,1afb28144207a6f4e52b2810a7f193d1570111ee,2016-01-21 02:41:38,merge
e20657d52cefbc4bd209d721a46d26d2c2ec167f,9edcd4239227fd0f02996d0b03dedec86236cac4,2016-01-19 20:25:42,unknown
a750f545284fe69356f1767762fb7d2809f42042,9edcd4239227fd0f02996d0b03dedec86236cac4,,merge
10e1c7e56e6e4a0a42901aa198cf45c7a119870f,2b6ba179d5579ada95175743ba0a6b6d63f1dc58,2016-02-06 04:17:01,merge
a6aa7bd2b472cfd7095b4f22257db979fca8df27,5e5d0833acc92e911813c2c71c427b51df8bb5fb,,merge
9eb7a493b3de6a190defb38a28ac312bfa67ad44,bee809edc55bb621062906255bd61de4b9c04006,2015-12-10 16:51:00,merge
a8689838ec284b6d1e3957b43c515b85ca08749e,3cba90fa40f62b59764244ff01f9f0bf09b9072d,2015-12-04 17:58:26,merge
6918d6e35ccd74225adde14c2c56939038c99a47,3cba90fa40f62b59764244ff01f9f0bf09b9072d,,merge
138cf241225793933870d457f4d0a288dce69aae,bd442b8be65c9b2f307e5e8747349ed5340e2a4f,2016-02-08 16:24:59,merge
eaed459ff7a738aefd9f4684b9d56ceac746355f,f36fc17ebbd16d57074cea21692b4eebf973a86f,,merge
0aa876180656c0a65492969e7d6613d043fdc471,f36fc17ebbd16d57074cea21692b4eebf973a86f,2015-12-04 17:29:56,merge
de350be65882dc0bdfcf9da2ac05e3b93b03805f,d26cf2541e27b1012a955638e1efd6d240ecb34f,2015-11-30 18:49:36,unknown
47dc1f51676fb4c4e16d5050cb0c392f846e250c,6f06f21ef44e9e8cd77d914cdf37d874bb00c4c2,2015-11-24 18:31:07,unknown
a53c83baab2191743751c34d4dbe399164e88145,6f06f21ef44e9e8cd77d914cdf37d874bb00c4c2,,merge
676662f8eebccb7d1927f4741276b888569d4531,1888e7e8344e6621cb95c716a0c1f936dbf99295,2015-10-30 16:36:34,merge
b5d3e10674f1e7fc2cae1c5ae42420628180799a,c8630dc89195c60492f7deb2ac073d6bf9813864,2015-10-29 18:38:21,unknown
4e5937afe48c1f36c279eab86fef9d8ae48c9674,6f06f21ef44e9e8cd77d914cdf37d874bb00c4c2,,merge
4d941aad925c94585a8756cd6511a3c44d328423,23e985bc449d35fbc93458cb78af50d78a7c0c22,,merge
2f4372608f0d96421553b107b453f464542fe32c,8b27bec825a6eaa62a63a0f4e61398542a73b455,2015-10-19 17:13:58,merge
66c690c6de4004066ae78172af5ac6a9bafcc210,befeb7aa7260b1dbccd7fd99d4cdbd67cb1b38d2,2015-10-12 18:14:55,merge
6d562729868c1502ecf2105557275ac3be9c0511,868abcba8c59eab6d0ebb3c0af00c8c818bcab34,,merge
382885fe449551cd8488841e1f1e992f02321a20,868abcba8c59eab6d0ebb3c0af00c8c818bcab34,2015-10-05 15:22:04,unknown
03d64e01645a0c7eb96a5cfc3a87fd4d4fff941d,5e3ac7ad74ab65dab7b11d9bf1d57a05d12099a8,2015-08-31 14:05:41,unknown
