merged_commit_sha,base_sha,date,merge_or_rebase
aa0a6526a83768b91b3c2ad1e5c7ddc458b48b09,934cff582ac5e0178443ffd56886e83454f40b92,2020-07-20 04:40:53,merge
65d99d67a8ac7d15c383a106c227eadd665cd53d,56e56cd265e098a77590fb960c583e7dcdb4b6d4,,merge
934cff582ac5e0178443ffd56886e83454f40b92,56e56cd265e098a77590fb960c583e7dcdb4b6d4,2020-07-18 15:32:50,merge
8ca815922aa2073ee3d3b2cff432298924f77aa9,2ba2df6e59463d8a819a3f840d3056fad9e53a6b,,merge
33a928d6dbed0a2dea7f3a354591e07f05c2a4ea,2ba2df6e59463d8a819a3f840d3056fad9e53a6b,2020-07-18 15:31:50,merge
e5151ec4a95f4603d4e94884cb4d494951ba351a,6f2f62deb5aaef2167fc11217050df11807595a4,2020-07-15 13:58:55,merge
2ba2df6e59463d8a819a3f840d3056fad9e53a6b,6f2f62deb5aaef2167fc11217050df11807595a4,2020-07-15 13:59:52,merge
6f2f62deb5aaef2167fc11217050df11807595a4,56e67e545e3470ea9825762999d20bfd897b6049,2020-07-14 18:47:48,merge
c127e6b6f6ce4ff3bbd7cdb21d0eca9880525d22,56e67e545e3470ea9825762999d20bfd897b6049,,merge
56e67e545e3470ea9825762999d20bfd897b6049,f094369c1d32b79236abec8befd8c831c2dc988a,2020-07-13 20:47:56,merge
f094369c1d32b79236abec8befd8c831c2dc988a,0443a1d302248fd629280c964af5d30048b84770,2020-07-12 23:02:01,merge
804d7e21183932ceef462052afb8442c013ba0da,0443a1d302248fd629280c964af5d30048b84770,,merge
0443a1d302248fd629280c964af5d30048b84770,c539beb305937b3710dcb638aad635c231463586,2020-07-12 03:47:35,merge
c539beb305937b3710dcb638aad635c231463586,aade26649bfd33f7bbee25739cf90048bbed85f5,2020-07-11 23:00:15,merge
cd865a0be8b4fbf4ad35ebd17db26608c06ffe8f,5728df6cefc29b41517b786acbd7a4f8eb59cb98,2020-07-18 17:46:23,merge
5728df6cefc29b41517b786acbd7a4f8eb59cb98,87915489b407a5d0c0f2343b5d38decf74c556ab,2020-07-11 03:39:14,merge
aade26649bfd33f7bbee25739cf90048bbed85f5,87915489b407a5d0c0f2343b5d38decf74c556ab,2020-07-11 04:23:56,merge
1fed2231953862f5279bb5b81e6bc9c699ecfacc,cd865a0be8b4fbf4ad35ebd17db26608c06ffe8f,2020-07-18 18:48:34,merge
fb587d02050d4e2340265fd5da20593cdff04d6d,0443a1d302248fd629280c964af5d30048b84770,2020-07-12 22:45:10,merge
41bc54161370df7a240770241bde43751ac34e33,f23d04b67f08aeb5eafd5de1eee2e73504e30d62,2020-07-09 01:09:56,merge
2e9d6141ec8db440deddc2f9a426bd9d7f3e8a0d,f23d04b67f08aeb5eafd5de1eee2e73504e30d62,2020-07-11 03:35:22,merge
481071fa77ea21d336738c8251584ce58508698f,880d42b56e62cf3971008daeec745f48ccce3155,,merge
b83a9dd0d6cc059fddce557aadcfcb56f9b9dc03,880d42b56e62cf3971008daeec745f48ccce3155,2020-07-11 03:31:50,merge
c23a3afb9474fba87fd941ad957dc1504eb0d4dd,50ff29e533c3789cf50a20387215ad0104d9111e,,merge
863d9aa3e2238db1aae58ee310c5c3d6ad1ebcf4,0fff23d8e1cb715d0b2b117938c68b072419e22e,,merge
35760fa2d000cce8c8dc54fbc654b909b2f4a6f4,0fff23d8e1cb715d0b2b117938c68b072419e22e,2020-07-11 03:30:05,merge
51948021ed8aebdc74362f19f6669bb17160c31b,0fff23d8e1cb715d0b2b117938c68b072419e22e,,merge
23425ea42bf67778a5cb8f6aabcb160dca39a2b8,0fff23d8e1cb715d0b2b117938c68b072419e22e,2020-07-11 03:23:58,merge
baf55054e6c09b3a980fbd6fcb71e3b38fcdd726,97ecf23df047e22847a9e613140233e4074bba9f,2020-07-11 03:44:01,merge
97ecf23df047e22847a9e613140233e4074bba9f,0fff23d8e1cb715d0b2b117938c68b072419e22e,2020-07-11 03:20:27,merge
6c37f6faea30d3205d5cf133789c67c8d27faef1,0fff23d8e1cb715d0b2b117938c68b072419e22e,2020-07-11 03:15:38,merge
04e01458e5aa86337ccb6c34568c7dcd063e2833,61384c199c2081172ce36daae6ac8198c71e4457,2020-07-11 03:34:22,merge
a4d8dd5fa930191df8e829bb560114303c5be5cb,87915489b407a5d0c0f2343b5d38decf74c556ab,2020-07-11 02:21:30,merge
e055a1ffd88f5a4711442ee41ce754765ac1817b,381960a7bc333a413b9f4bcc4395f67e957dc8f9,2020-07-11 02:20:50,merge
61384c199c2081172ce36daae6ac8198c71e4457,82fb74b49b6a34e78c4a1f9e4253236841851312,2020-07-11 03:01:00,merge
3224e66e6d76ee139b212a990db50c6f302c392f,381960a7bc333a413b9f4bcc4395f67e957dc8f9,,merge
82fb74b49b6a34e78c4a1f9e4253236841851312,8b00f7d341636acd1279e3fb948875928af634ad,2020-07-11 01:17:39,merge
381960a7bc333a413b9f4bcc4395f67e957dc8f9,803df3a40ae7dca1d26e9d3243694f737df1db33,2020-06-24 23:13:01,merge
b1d53d29572dd3471bc6660c2e5531f14051ea3c,803df3a40ae7dca1d26e9d3243694f737df1db33,,merge
74e0d9ae347aeef280500808591e93f9dba15552,87915489b407a5d0c0f2343b5d38decf74c556ab,,merge
6ed6cce12bc1c735d5cfd23e3217d5227c5e37b7,0f27cf49830ba139a8519ef2f36e6f496c7e43d7,2020-06-23 10:59:52,merge
dc0af42f1b4536071926e91cf35c0db66fe706cc,83913e1d31e76e09ece69b1333028e5d06c4969a,2020-07-24 18:17:39,merge
3752809e885726406879231c6af485585aa16a87,0f27cf49830ba139a8519ef2f36e6f496c7e43d7,2020-06-23 11:16:12,merge
0f27cf49830ba139a8519ef2f36e6f496c7e43d7,088a72129abf46cd81565344dbef2d737d9cc70e,2020-06-22 01:03:35,merge
50ff29e533c3789cf50a20387215ad0104d9111e,79fff2e13b2805e1d201746b8703179d7f1716e2,2020-07-07 14:46:58,merge
8b00f7d341636acd1279e3fb948875928af634ad,f03fe34009218532dbc966721c0b512723ec3560,2020-07-11 00:35:45,merge
b9eeee3c4b455b6b68f011a23b637f1f1d8630e2,f03fe34009218532dbc966721c0b512723ec3560,2020-06-21 09:38:03,merge
04348871cc71bc81d78bea8d12c70aa8f7f58c60,aa313a1fb14901ddfc741a222768c87f1bb2a3aa,2020-07-11 00:21:48,merge
9497589b1603dcacf07e3b81d2f60291eafb3590,0f27cf49830ba139a8519ef2f36e6f496c7e43d7,2020-07-10 23:47:39,merge
4eb4142a7e34a051824c0b74970c323b75fafeba,7dc40d5edf8169f7ac69be52c32e12f4bc8401d0,,merge
2bd5fa69a5bc370c2e7db0021bbadf35741193f2,7dc40d5edf8169f7ac69be52c32e12f4bc8401d0,,merge
d0cb6dbc9277ffbbe67652d029ee15c9111e3b99,05c9ddd2293a17717a1bb4189406dfdad79a93e1,,merge
211ba0b72a91ab96b28997835b3c7dd7253635a0,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 12:22:01,merge
dd1248870012828c37275e58c5af4aff6301f533,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 12:50:09,merge
129a946e3d4f10bc28d3eeeca28a031c9019308b,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 11:57:42,merge
088a72129abf46cd81565344dbef2d737d9cc70e,b6375a2a68672ad79419f9d037568c03d1a20bbe,2020-06-21 18:21:33,merge
434d08c1419434037181d0789763e0045280981d,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 11:48:28,merge
beba96b29ce0bc1dc017c8ade0604423c2f970f7,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 11:52:53,merge
6347a221a0e39e0f94d7aea6a937d9e618246ffa,0f27cf49830ba139a8519ef2f36e6f496c7e43d7,2020-07-10 22:30:27,merge
9938e6f23faca40d763220661acb14ca56527fc3,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 11:54:16,merge
a5f4850d7a4cbe329a4ed1cf62d72359cda53302,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 11:53:58,merge
62491cace377dc0b03aa06afa2e12a1f174fed16,0d7b4e1ced1a466122931c3ebd15090f2f6f533f,2020-06-21 13:09:19,merge
ef6f94e1724bc09bccde3137dc0005130116485a,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 13:10:41,merge
d072798fbdbdca1023d7b15b95c0138f72a9befc,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-21 12:49:39,merge
87915489b407a5d0c0f2343b5d38decf74c556ab,41bc54161370df7a240770241bde43751ac34e33,2020-07-09 03:59:57,merge
d16bc7ebeeddadf04206b8fa3687e11cd5c1cb36,0d7b4e1ced1a466122931c3ebd15090f2f6f533f,2020-06-21 12:59:16,merge
7dc40d5edf8169f7ac69be52c32e12f4bc8401d0,05c9ddd2293a17717a1bb4189406dfdad79a93e1,2020-06-15 05:02:01,merge
f23d04b67f08aeb5eafd5de1eee2e73504e30d62,f6043061c0f62261e3feb53dd1652e0ef090d309,2020-07-08 20:03:36,merge
bd8bc2847bbd5f0df76fa32dd632b2b95303048e,72a94cb6f5f982722f98d85bf4642efe99de643d,,merge
0df65ef45510a17562ff735941bc1b17ceb83610,72a94cb6f5f982722f98d85bf4642efe99de643d,,merge
7e66e617c43e645a800146ceb971dfc003177c0b,72a94cb6f5f982722f98d85bf4642efe99de643d,,merge
962701935fb1ab7f14b7e66c8ffa96aded98997d,b9ea45e4982f4ec26b3f115f0e625289a8f26ae4,,merge
cda14a0acb24c92d1041f20e5a8b0d1dacfddf1c,b9ea45e4982f4ec26b3f115f0e625289a8f26ae4,2020-06-02 14:23:13,merge
