merged_commit_sha,base_sha,date,merge_or_rebase
5e144e498a8ca7c0c959bf78f386b1a2550eaeba,f7e6496b5b2e1323ac06cdde988d606a8b87d4cc,2017-09-28 01:24:30,merge
f7e6496b5b2e1323ac06cdde988d606a8b87d4cc,bb82709c96e68d4954a36b0693bf1411d035d2d9,2017-09-27 08:23:25,merge
bb82709c96e68d4954a36b0693bf1411d035d2d9,a9aa492efba9f10e4872994d9ec2feae0e1ac951,2017-09-25 06:32:26,merge
a9aa492efba9f10e4872994d9ec2feae0e1ac951,f44bbc3765bb5f0a4e60723fca9794ae4dbe59b6,2017-09-25 01:00:53,merge
f44bbc3765bb5f0a4e60723fca9794ae4dbe59b6,2ece5b278d31a9cb01d5a0c8c6e1a0e5fb1d58a1,2017-09-13 02:14:44,merge
98385f4517282c1604fcd2a3859a6fcbf874f975,989243c8deeb28a9b871f2d3f00ba571600675c7,,merge
b53ca6280ef863205abc009e024e163696f01db8,989243c8deeb28a9b871f2d3f00ba571600675c7,2017-09-05 01:58:45,merge
c1b8a2e3f019ed30864ceb3f5736e51433ec9e34,9b9187da972936383add68287820c8567237e8cd,,merge
3d97811cb47c9fbac8d0d3ee40407512d14282b1,989243c8deeb28a9b871f2d3f00ba571600675c7,2017-09-05 02:00:28,merge
989243c8deeb28a9b871f2d3f00ba571600675c7,9b9187da972936383add68287820c8567237e8cd,2017-08-31 05:38:51,merge
82ebf095346e0fbecb96b7f7c2b718b0802cdf2c,9b9187da972936383add68287820c8567237e8cd,2017-09-11 01:33:33,merge
2ece5b278d31a9cb01d5a0c8c6e1a0e5fb1d58a1,9b9187da972936383add68287820c8567237e8cd,2017-09-11 01:33:55,merge
504dae605b42120d344bb12839dd387edc1bef0f,9b9187da972936383add68287820c8567237e8cd,,merge
9b9187da972936383add68287820c8567237e8cd,4c36c5d7b774ec7b4ae91175d3845dc55a8ce134,2017-07-13 03:23:30,merge
4c36c5d7b774ec7b4ae91175d3845dc55a8ce134,39f6b6c083d3681db3ce4d52088a4699e528294b,2017-07-12 10:11:38,merge
ed80cacfa798c802e9804ffab41f89dd1917a221,39f6b6c083d3681db3ce4d52088a4699e528294b,,unknown
784f6e86d1b40259b611d85f6f2fa0c72bf54395,9b9187da972936383add68287820c8567237e8cd,2018-01-07 14:51:23,merge
90aca5ad1d93f1b875d4a264c81729cd98701277,39f6b6c083d3681db3ce4d52088a4699e528294b,,merge
482dfd4f46b671e1324868e8c6e3b48495346817,39f6b6c083d3681db3ce4d52088a4699e528294b,2018-03-27 03:14:32,merge
39f6b6c083d3681db3ce4d52088a4699e528294b,aac904f0043d509eab5a78ba659bc2c355970aab,2017-02-14 14:18:38,merge
34ba0edb4ad5f6d5b5f460053bebac869f7faaab,aac904f0043d509eab5a78ba659bc2c355970aab,,merge
f6c437d8454fec29192a64edf6d2d5d23f10efed,aac904f0043d509eab5a78ba659bc2c355970aab,,merge
8b8d4653e0eef85e2813d72afc8cb4a6629f4518,aac904f0043d509eab5a78ba659bc2c355970aab,,merge
aac904f0043d509eab5a78ba659bc2c355970aab,e762c6a4f10b061d41316a4d26c60147d25f67b3,2016-12-12 06:38:09,merge
25cf250960d99f13bdb4c1a8808f587cc5cc9b28,2006a899e279cf6e833d70bc59428d637846a120,2016-12-08 02:01:44,merge
2006a899e279cf6e833d70bc59428d637846a120,68310d81ea3f063ee081c0198934774f89954d0d,2016-12-06 11:24:12,merge
68310d81ea3f063ee081c0198934774f89954d0d,b27d73b3c2eb3d4ed14780c00c354a4321957670,2016-12-05 13:27:28,merge
b27d73b3c2eb3d4ed14780c00c354a4321957670,76206f64d16d72d484c7fec046648911fa28d8cc,2016-12-05 01:56:40,merge
76206f64d16d72d484c7fec046648911fa28d8cc,9a0dd2c2eaaccd3227af1efc31a025b56fadf49e,2016-12-02 17:27:01,merge
82cea8b965ba7bf9168dec15cd0172df54d848bd,9a0dd2c2eaaccd3227af1efc31a025b56fadf49e,2017-11-07 05:04:25,merge
e762c6a4f10b061d41316a4d26c60147d25f67b3,9a0dd2c2eaaccd3227af1efc31a025b56fadf49e,2016-12-12 05:36:25,merge
78efbc86bb6cb66dd8fc77a7d3f9add3936c3e99,ad143385558dced00a53cd90322062df71995a59,2016-12-01 08:38:25,merge
ad143385558dced00a53cd90322062df71995a59,1a6238dbb383b68833499b4425342900e8fd6abd,2016-12-01 08:37:21,merge
1a6238dbb383b68833499b4425342900e8fd6abd,40230b2bdc73c574a620d4b6378e907a289eeb64,2016-11-30 16:13:42,merge
40230b2bdc73c574a620d4b6378e907a289eeb64,1eafb11b96bd45fe70791c1ff71e04f394f1559c,2016-11-30 15:55:29,merge
1eafb11b96bd45fe70791c1ff71e04f394f1559c,854f111ad9ae7bbc6fdb571c86b14982dee48174,2016-11-30 14:43:41,merge
854f111ad9ae7bbc6fdb571c86b14982dee48174,f3bb0c03beca8ee1f822b32835a8d951fe3de966,2016-11-30 14:06:08,merge
f3bb0c03beca8ee1f822b32835a8d951fe3de966,8b12ba6a17739fb038a72ba84bc0e5dc863353e6,2016-11-30 11:33:09,merge
9855831408f7e5926377da8a5fd6a07d3ba51d11,9a0dd2c2eaaccd3227af1efc31a025b56fadf49e,,merge
8b12ba6a17739fb038a72ba84bc0e5dc863353e6,64660a3d55a3086300338ff14117376fc9d4083c,2016-11-30 07:50:00,merge
