merged_commit_sha,base_sha,date,merge_or_rebase
a362fd19d55de882e061338eed3439b82a84d010,6e1765747245d45c6659006f14e680568aec42e3,2017-10-31 11:09:40,rebase
cddc0ec5d34d136009422c4e9e5f58a0c7338dc2,adaf08a1ac37f56420a9cf119384f9cedd289d8a,2017-10-30 09:13:11,rebase
6e1765747245d45c6659006f14e680568aec42e3,b56bb0a5023e432184cef3ed4e01d2993cfe96c0,2017-10-30 09:51:23,merge
b56bb0a5023e432184cef3ed4e01d2993cfe96c0,adaf08a1ac37f56420a9cf119384f9cedd289d8a,2017-10-30 09:13:36,rebase
adaf08a1ac37f56420a9cf119384f9cedd289d8a,8c5c217ff4a284eab1485e0d3300b61aed383817,2017-10-26 22:25:14,rebase
cb095a09eecaaca545f9ec428fe9dc973fdaa46e,8c5c217ff4a284eab1485e0d3300b61aed383817,,merge
51ae03b9f3295dbda51d2887c72d01ff8949718f,6cefbd2b0c1b9a4df8591b7d9406b4de6929e753,2017-10-25 07:57:17,merge
55783b73314f233cc124f2dff4f375fd3a32dca1,51ae03b9f3295dbda51d2887c72d01ff8949718f,2017-10-25 08:14:58,merge
6cefbd2b0c1b9a4df8591b7d9406b4de6929e753,c7a27680155bcaf22dc1f6e6d62f14cc8614217c,2017-10-19 11:54:01,rebase
394d2d2c1494e76058c9a0c331bec9832e3185b1,329805fc7ef4ca51b2e11298da753cc6333e661d,2017-10-18 11:45:27,rebase
d5bb60ffbd45158cdda08d039ff11322533d5629,1e808cc7644ff4ff22c6977a896388db419b4663,2017-10-17 19:00:44,rebase
1e808cc7644ff4ff22c6977a896388db419b4663,3b436d0a71ef2d89dfb373481d21b30738826b29,2017-10-16 21:45:01,rebase
a9aebd12f466ae32eee58e981a4c00b7ac8f8f1b,d6340d9cc184d93652342f16cad369c7c4a68ed1,2017-10-16 20:41:47,merge
a15114299953aacff49892caa30946f0e18bca15,64d024cf55c8b087fbb354a92d749fca57a2b6ec,2017-10-15 12:41:56,rebase
d6340d9cc184d93652342f16cad369c7c4a68ed1,8110a839539c6e08ed2018423a9c974861363184,2017-10-16 10:32:10,merge
982ad38dddef9dc89a96be1deb41a43c46f16a06,ec5abf6628720c2fe88f6d26994583749930061e,2017-10-11 11:42:24,merge
5e86095d566ef19b37468734d11e06c676bec8d7,7cf037cb1c45245d9723dd647aa3644a63b709c6,2017-10-10 20:26:26,merge
7cf037cb1c45245d9723dd647aa3644a63b709c6,8728a622e29e30c12954bc8d89751b7d85ec7046,2017-10-10 17:14:58,merge
8728a622e29e30c12954bc8d89751b7d85ec7046,c627f3358d89bb3d80801e60e44cfbed81d18399,2017-10-10 13:27:54,rebase
87bee0b6f32827e741762f454628049d4ad8481b,c627f3358d89bb3d80801e60e44cfbed81d18399,2017-10-16 09:08:17,rebase
