merged_commit_sha,base_sha,date,merge_or_rebase
ef2c0947c56298c4f7e369ac8659b21791f4a470,f4bb889c98077d57e44b5d992ea4043c2836d3e8,2016-02-26 07:37:01,unknown
9678949c5d304c9ab944d30a2c468f06f5385b62,f4bb889c98077d57e44b5d992ea4043c2836d3e8,,merge
f7ccfc5d7edcda536b6983055e1f5d6aadbbadea,f4bb889c98077d57e44b5d992ea4043c2836d3e8,2016-02-26 07:37:19,unknown
f05870c95d58d4ad6cd83d29d78a80ed713081de,f4bb889c98077d57e44b5d992ea4043c2836d3e8,2016-03-28 06:54:53,merge
bdd819e11d2fc7cc81c34b8cb7b2a729e20b4334,d29d5b5a98b007fe46b32b7a3e283f0e32e53d20,,merge
0e7981c265c82b976c36d7455798157c43406582,f4bb889c98077d57e44b5d992ea4043c2836d3e8,2016-02-26 07:38:03,unknown
4ed4e707e98c4914be338ef002adc636e8a423ca,8c3d307a59d218a50bd1922dba48f79e7e760206,2016-02-29 06:16:19,unknown
74f7b6b4344e9d77a60b098ffb190434a901fda2,8c3d307a59d218a50bd1922dba48f79e7e760206,,merge
69fbac66fb8c662e680f17b79dc5cb53295d5477,b53b72fe9dbdfff58e4b116dc660346985ff2c1a,2016-02-15 01:57:32,merge
f3c1d86e20a60e34a5f5010fd94f447ea61ace74,36754027ac4f44c1d4329ee2b4fa1b112b6c3e45,2017-01-16 21:12:10,rebase
793087edbf23b8afdaa40550caf6d4bfde96533b,36754027ac4f44c1d4329ee2b4fa1b112b6c3e45,2016-02-12 05:07:24,merge
066bcf8cfbead01b4eaf4d8ff0739c6322781cbf,36754027ac4f44c1d4329ee2b4fa1b112b6c3e45,,merge
e3fe6670da33462d5381a407e2ea5cf1f3f9cef4,36754027ac4f44c1d4329ee2b4fa1b112b6c3e45,2016-02-12 05:07:43,unknown
f215e9f5d3436e9262233508b979591bada67622,aa5cfb5b91429b21bacbb148d19e15750ea02f0f,2016-01-21 04:46:47,unknown
fc78c0d5f74cac25ce70ba99235560d90e97ffdf,6d35745e6d440fc7e745f90c69618b010130bc7f,2016-11-27 03:58:44,merge
69287e0788802f652da9ae2641a0c4a29eb3ea45,0e577cc7a185613aa0490a482cad46e56cf5e4ce,2016-01-13 07:40:12,unknown
9fc8924c0b3d9c8ab088a56c528f3a9bf1875836,0e577cc7a185613aa0490a482cad46e56cf5e4ce,2016-05-02 06:46:37,merge
ef8603f3e0e74e12995ff0ed03ea535ca736b530,ddba55542d5aef27ef6b2ea91372a600a63aa85f,2015-12-23 07:12:30,merge
f8ff9fc34c7f11f4b36228477c6ff9bdcd3dcf0b,e84db55a3612b618b475ca28a1645df7096ffa5e,2016-02-29 06:18:25,unknown
823684c4ec0bb22a0c19d9ba08f60e388166de52,a790a065832e4b4d28d70a15009155b2e2e8cee1,,merge
ea1157118c46f26aa2fde516fc0e27ba1b8fad68,9e11263acf0fdf90fdcac3d028f4ba8376601031,2015-12-13 02:15:56,merge
0fa01133c8bebf164288fd849fa9326898f134a0,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,2016-01-17 07:29:23,merge
bc1fcfc6e61f27110591232173a97cd411a4b33c,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,,merge
a2dcff25a16eda14ff557ed536ebc2f0a31f37cc,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,2015-11-12 02:23:51,merge
17a683d320076376991402500fdc3688b0d34d85,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,2016-06-06 19:01:03,merge
3c59c9285b17ffaeaaa48d89222ddfa28ee69a8f,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,2016-02-26 07:37:25,merge
876dd5573d884d4275a95b0bb7e27fd6928998cf,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,2015-11-15 07:36:08,unknown
16e4b96c0dc04625e95170d96e66d7a371b52fe4,7fb7a9a9e3ae7c55bc946a9c04ad13ffbf91459c,,merge
3498ec5edbc72bc0b812ef5d7c791745cf95a77b,0a224428ef9d0548fc928eb04b1d4276045821d2,2015-10-25 06:45:31,merge
280b0273f4a2a7742da8a44244beb020580e1d0b,b0eb6d7336b47f93ab3d76f8a6f6ab40abf07cdc,2015-10-14 22:00:58,unknown
e6fda996b5f5f159d78b91485181d3d1aa721b52,4914996e46409ffdf968d70b36fe9713496b1073,2015-10-11 06:56:13,merge
3280af5078687859adfaa3504d41efd821c83d1b,a99b010f411e56b5ab6c7033cc966275db311973,,merge
88e13d45476d6bc6c37cd40b08a4a6f376310411,a99b010f411e56b5ab6c7033cc966275db311973,,merge
aa758a08f27fcef8a445e15f624df677d0ca2139,a99b010f411e56b5ab6c7033cc966275db311973,,merge
43f69fde683df7261c4b2e549c84a6f73ae2980d,9999eb90b342b8f9be7cc757aa2a38f1b5f47f6b,2015-11-16 07:47:50,unknown
45832116cdbbe60e63b1e6835af6148eb67e4041,ba47f77d25add28d611ba1205020c285d4e5bbed,2015-09-14 06:22:03,unknown
e69994b17b5297293f510dbb52d27c9c76c805d9,7081236fc51bca512a119d6a4f3f8bec46f636f1,2015-09-06 06:20:07,merge
1b5e1c01679b9ca63a9b072b5ca40cbc80938a46,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
e96eb424b0db99cbe97ea08873313f3909baa8c5,9cd0d786528a627381b8236ef453680e042b514a,2016-11-25 23:34:52,rebase
cc71698a2232850a08ed819e380bce539a76b320,347d33690e44602afb5bc6838abc2e1340065fe3,2015-09-14 06:45:58,unknown
03c585c2d92f1e66994aea6c6e4ae8e70b2db069,7081236fc51bca512a119d6a4f3f8bec46f636f1,,merge
2f786fa678a7033df952b51e0f2a5378733ecda1,347d33690e44602afb5bc6838abc2e1340065fe3,2015-09-13 06:36:13,merge
4d7a06ff8148d59a18a93029121e6b57a7c3cfcd,95b7d35469a1cc9778a31ff79b07c8506f307f7d,2015-09-11 19:54:10,unknown
4a60848599b5e1374cf3a72ab85d060652611dbf,df5d456b355f0ffaceef63aeba92dfa3e413571b,,merge
b71d4f427304d6b3ef6b5d37bea739de2571748d,347d33690e44602afb5bc6838abc2e1340065fe3,2015-09-22 06:55:26,merge
8cb107f4d6a37a80e4846650ce16e8fd3445a2e7,df5d456b355f0ffaceef63aeba92dfa3e413571b,2015-08-09 04:53:25,unknown
